episode,reward
1252,-232.40579207144282
1253,-155.490057708798
1254,-151.56990479773148
1255,-191.74591170395985
1256,-199.27280297591017
1257,-188.06461937568943
1258,-151.00769935879774
1259,-165.92932620081905
1260,-140.02352876478759
1261,-171.39011019915424
1262,-185.67487726184964
1263,-149.79349822598363
1264,-262.9094238215211
1265,-133.88648353321895
1266,-250.74712735644303
1267,-219.99734737015507
1268,-120.96942909335705
1269,-259.4174681864714
1270,-192.46199317728002
1271,-247.74794922315039
1272,-160.8444949059929
1273,-206.50669283142236
1274,-254.13033993860884
1275,-271.0438709255847
1276,-226.1557972813848
1277,-234.88331261500872
1278,-125.36582187878336
1279,-183.00319024046692
1280,-148.46116988437768
1281,-174.85981256266734
1282,-112.49086269849595
1283,-117.793177481939
1284,-194.49384696213002
1285,-149.70023374393347
1286,-266.36282289109715
1287,-186.7574813009251
1288,-270.87084433664035
1289,-220.7872863443146
1290,-193.35478779300576
1291,-267.6012927902676
1292,-184.81736676907386
1293,-97.26193038754889
1294,-203.67168942448484
1295,-253.49813696589896
1296,-201.34313721246286
1297,-120.0840119599661
1298,-106.6812841603062
1299,-228.85770274884078
1300,-188.91049919187157
1301,-146.66305296982372
1302,-125.86002331763659
1303,-219.25701441724783
1304,-145.69167115997155
1305,-275.7931764925206
1306,-304.97536193070164
1307,-165.15859575330177
1308,-235.0854071115641
1309,-113.9223374576515
1310,-188.7020038350473
1311,-169.2948599438165
1312,-288.8696181776245
1313,-104.48330763016355
1314,-232.9117961055614
1315,-234.3616706540929
1316,-222.00293450965324
1317,-164.43538423588726
1318,-140.65047681678664
1319,-280.1422380096791
1320,-101.17462847705072
1321,-169.9897648449554
1322,-186.3519188392416
1323,-184.9990252731337
1324,-180.16868904831597
1325,-196.8682630127827
1326,-159.19354558595487
1327,-140.74063462067795
1328,-203.27781086782613
1329,-164.41912294224306
1330,-148.7924254908424
1331,-167.23998075015032
1332,-228.9126800601304
1333,-185.780010255776
1334,-162.8810517894695
1335,-146.42210557123116
1336,-124.53101120459995
1337,-143.99661496842745
1338,-222.9183623373497
1339,-142.43812803708389
1340,-134.4480359911808
1341,-153.70433615555723
1342,-197.00109145239546
1343,-116.93024136135742
1344,-168.90221742740454
1345,-201.33646690377793
1346,-195.09648641155619
1347,-239.51220608254488
1348,-192.88734588392217
1349,-235.6958208912936
1350,-169.8756714820152
1351,-161.51580795462232
1352,-188.25315557955662
1353,-127.28852832586371
1354,-204.47715339954948
1355,-142.48379834534035
1356,-116.72896982305218
1357,-136.69535088858856
1358,-204.05085025090952
1359,-172.04172096965647
1360,-143.36488932537998
1361,-204.7372932253405
1362,-152.70070896678718
1363,-125.34854439146407
1364,-224.61857821427483
1365,-119.86243166298843
1366,-219.91451109946686
1367,-138.06132668144753
1368,-147.7454055624992
1369,-182.27087941344755
1370,-165.39094872504785
1371,-169.32247199649757
1372,-127.28116881387317
1373,-163.35853884879597
1374,-208.76945816048286
1375,-119.85279250875631
1376,-134.02075328348218
1377,-185.1886765327727
1378,-117.61060953803025
1379,-160.86631918489115
1380,-218.64544090386082
1381,-230.94766049450968
1382,-185.7889156683007
1383,-188.03368304933448
1384,-101.03677079097866
1385,-151.73274697601246
1386,-249.70282197142157
1387,-105.18500988538352
1388,-206.70238902150376
1389,-251.9517340106139
1390,-148.83587224808488
1391,-202.149810179255
1392,-161.7038102133875
1393,-195.53814708724192
1394,-194.00268964567135
1395,-140.151360798766
1396,-117.71782380935097
1397,-317.3567863593741
1398,-178.4818672833767
1399,-148.32514334642252
1400,-214.84471123013978
1401,-157.72981853824655
1402,-140.71918839891387
1403,-177.86196956204518
1404,-176.07736707988778
1405,-115.88866208600838
1406,-142.45471120886074
1407,-116.2583831141688
1408,-221.4446094342216
1409,-175.0543041960667
1410,-132.433274884028
1411,-179.90478137810192
1412,-199.78223554481664
1413,-187.43729083751546
1414,-163.75063432095953
1415,-119.2979026947296
1416,-166.14067622936435
1417,-95.39415771444706
1418,-201.14961723774312
1419,-179.67105491561927
1420,-130.21966942159074
1421,-183.95227020386966
1422,-165.89415635719126
1423,-112.65096765827539
1424,-214.74152826028077
1425,-118.17954727312424
1426,-202.22793690213825
1427,-239.15416570029328
1428,-208.37531072043328
1429,-134.8055282061224
1430,-117.37577635539358
1431,-103.00840205994885
1432,-173.0017456021627
1433,-201.21752907594825
1434,-271.9088994888619
1435,-120.65592293470425
1436,-228.20843970235558
1437,-151.52086783315525
1438,-148.53713416102582
1439,-194.91092840826818
1440,-168.24832042447838
1441,-228.39357744015638
1442,-158.93056490759386
1443,-172.2092078135993
1444,-120.0394799295853
1445,-126.32239794896648
1446,-178.37106430745675
1447,-207.9965481706974
1448,-119.11173128379609
1449,-156.47930780905693
1450,-149.75177005349192
1451,-95.15387202562822
1452,-286.22086053294106
1453,-134.4105684273009
1454,-234.54535663928044
1455,-184.295920694528
1456,-237.73727066694067
1457,-211.71024349594407
1458,-197.3186041431579
1459,-298.01226201572024
1460,-209.4383107434188
1461,-135.9617545748676
1462,-141.156174558109
1463,-233.4993100860135
1464,-181.51459494673784
1465,-225.64744251027145
1466,-218.335064619657
1467,-172.71971538736986
1468,-289.07288849838284
1469,-197.14614603730314
1470,-165.2006662627445
1471,-152.5329506573287
1472,-193.45990663035838
1473,-188.41687093917082
1474,-189.33874750937096
1475,-162.41729740972434
1476,-278.97590800748355
1477,-153.4927547516015
1478,-139.86886518360072
1479,-205.3298288271897
1480,-215.5250003889844
1481,-163.5212266262155
1482,-229.61771710223664
1483,-155.3438566684311
1484,-113.94398356184342
1485,-312.72398366969765
1486,-146.28544429399204
1487,-196.44080515691738
1488,-220.69458699772395
1489,-230.29680258555942
1490,-145.3776703850536
1491,-205.9678584271429
1492,-178.73839671036322
1493,-217.5507820979461
1494,-150.26749981590305
1495,-140.79463469453881
1496,-126.52806205795837
1497,-174.08220241264496
1498,-154.81334832634997
1499,-213.9455812750106
1500,-166.95167703889277
1501,-212.3342255950047
1502,-149.04820785592867
1503,-143.1859628879179
1504,-194.1323653367944
1505,-137.64507531555068
1506,-288.04081451541333
1507,-150.06339669572398
1508,-162.81623383121504
1509,-191.29297612813315
1510,-143.07427732160153
1511,-103.90996558369062
1512,-181.07466882509667
1513,-128.82127307674722
1514,-319.3786668154133
1515,-181.6684985426722
1516,-225.90224328855103
1517,-190.30582148579057
1518,-97.81978857768065
1519,-80.48193002534279
1520,-109.69311530443107
1521,-234.2479040087091
1522,-146.07657247047032
1523,-133.87049459268266
1524,-307.7256730887575
1525,-204.47150187930052
1526,-131.98082708109476
1527,-183.2180754693418
1528,-138.93756211958765
1529,-209.9531197875903
1530,-126.1012751456412
1531,-195.50580669346243
1532,-90.4282122418379
1533,-124.11498234136788
1534,-165.4304435255924
1535,-199.14220409027305
1536,-174.91974911263642
1537,-134.12249757823707
1538,-180.10647397338633
1539,-141.76671157802
1540,-169.03385129799665
1541,-122.68252528103707
1542,-278.2438213344193
1543,-133.0179661645413
1544,-263.8312684882214
1545,-120.55379420086727
1546,-154.19217113360511
1547,-124.2533387756416
1548,-237.9952077502997
1549,-156.77478868262378
1550,-135.94565649440293
1551,-140.2317195157875
1552,-174.7859161993765
1553,-193.079770529469
1554,-167.45090847130584
1555,-201.13113706307172
1556,-270.99002536927975
1557,-114.21625520576085
1558,-163.9741418673315
1559,-263.8149445878567
1560,-169.38842681264836
1561,-73.48083912434159
1562,-112.03210557964553
1563,-158.85342484127452
1564,-219.2232475678295
1565,-139.17566730040843
1566,-164.77137291947696
1567,-176.392859515242
1568,-199.51163740321135
1569,-147.2772196722773
1570,-202.07299502151358
1571,-180.9505283006393
1572,-132.76244770878003
1573,-146.83023896844537
1574,-178.05899881390818
1575,-182.82022377685948
1576,-176.00162018545967
1577,-272.9944997278423
1578,-196.3233086775119
1579,-260.58781892620215
1580,-207.49134817394437
1581,-347.1760883652825
1582,-172.58562211885032
1583,-196.01816836578683
1584,-161.74965601440692
1585,-220.86392731798648
1586,-149.39334258226253
1587,-235.00817988234712
1588,-177.8486001762575
1589,-236.90244838589354
1590,-193.09501277816213
1591,-123.67109869604003
1592,-184.84496595142377
1593,-190.33809016955323
1594,-178.98767244759094
1595,-187.0283018922981
1596,-193.96343319835933
1597,-141.72576890303813
1598,-175.53570179993676
1599,-219.12879376457434
1600,-173.5929833945843
1601,-137.45902333934782
1602,-266.349819733129
1603,-302.5784526537065
1604,-221.30334344769102
1605,-140.65043934040995
1606,-101.98064365732189
1607,-284.42371806352924
1608,-164.37953897092
1609,-122.960219163684
1610,-177.23959952921987
1611,-156.20637516739626
1612,-160.34762623896893
1613,-231.9119538335829
1614,-160.56042402142512
1615,-160.85465417633495
1616,-276.7283522730838
1617,-188.64124746469096
1618,-157.95535726758007
1619,-239.2931810335774
1620,-162.94214882541712
1621,-202.84257640848892
1622,-143.78194877163793
1623,-150.5404018598084
1624,-133.5648837626128
1625,-187.74041875926315
1626,-172.71630791908314
1627,-178.08434563382218
1628,-160.73041733967227
1629,-188.47375003149142
1630,-126.84500984091028
1631,-253.39438670038555
1632,-158.80695918195988
1633,-303.6070156943174
1634,-175.81753085156686
1635,-190.36154691381154
1636,-241.871185147093
1637,-197.48149650240876
1638,-202.09075025485234
1639,-124.70017192350691
1640,-163.81032433433978
1641,-247.67734607721542
1642,-198.12361405595772
1643,-184.10133297207102
1644,-154.28085165324757
1645,-157.84961613825826
1646,-199.97171978602688
1647,-134.90500147665094
1648,-191.68659483872761
1649,-212.44979581268348
1650,-124.33394059413561
1651,-132.85205134050778
1652,-164.4183221327045
1653,-211.54087250431695
1654,-218.66310028418476
1655,-124.25811849793183
1656,-223.6443840853749
1657,-192.2792377261295
1658,-140.9047759409473
1659,-250.0657483105098
1660,-169.82628640863763
1661,-116.66722934741328
1662,-203.91516055422974
1663,-167.58264468277494
1664,-170.38215680951572
1665,-187.80185073439645
1666,-156.36134838647763
1667,-169.82797847974317
1668,-138.68899881275075
1669,-211.09738527725992
1670,-156.47553817724963
1671,-173.38064514359306
1672,-145.27030546208556
1673,-124.48003087609254
1674,-261.82537912424385
1675,-252.23462650615429
1676,-237.98031412317738
1677,-154.16283408445898
1678,-186.0457616198251
1679,-247.2008747585134
1680,-132.27885064989664
1681,-127.71493804450155
1682,-150.26911980157044
1683,-156.97255175540056
1684,-226.29038045780226
1685,-191.9612785155844
1686,-200.34624611935072
1687,-180.2247834506762
1688,-125.37671817318245
1689,-138.91563176852807
1690,-199.3812008669729
1691,-185.68618185908113
1692,-295.02254073660606
1693,-163.02821166271337
1694,-196.56201602054227
1695,-218.35982483796613
1696,-222.20739985298647
1697,-193.6324197899446
1698,-137.3441858813101
1699,-189.73616633574522
1700,-204.1719591640965
1701,-300.14716154206604
1702,-188.92468948641448
1703,-169.845463457504
1704,-192.9183930086716
1705,-128.4966277182144
1706,-118.22501248894676
1707,-112.44417977026188
1708,-177.94305838933613
1709,-205.23418748270825
1710,-293.34652962297065
1711,-176.70382233179373
1712,-145.43757272276144
1713,-306.318799661178
1714,-158.77549339456021
1715,-261.23752932328426
1716,-283.5641338855237
1717,-272.25657565401934
1718,-148.72036367828423
1719,-149.4158795116882
1720,-175.44882268184878
1721,-166.5916612315338
1722,-230.77926641205144
1723,-157.0275595412972
1724,-187.3111394950338
1725,-119.53794787490843
1726,-170.03211905128794
1727,-240.45868917082794
1728,-242.57679230421442
1729,-177.00213228365806
1730,-200.60967674081274
1731,-173.3787324647167
1732,-182.17106245548658
1733,-173.19713020103367
1734,-76.93624798122173
1735,-93.04887699995314
1736,-239.80378470378065
1737,-148.34892276592572
1738,-225.26995928168267
1739,-169.272983542113
1740,-171.17629080351486
1741,-132.61896058287493
1742,-198.7743457358433
1743,-150.9716647569702
1744,-159.22061131938935
1745,-118.88864224887905
1746,-137.2070595949368
1747,-198.0180047081984
1748,-128.90845628582605
1749,-192.10525682910057
1750,-191.15360685339581
1751,-154.82108653454947
1752,-129.47445544410036
1753,-165.58129125021867
1754,-123.21260260221791
1755,-166.08354125640798
1756,-135.37669009060644
1757,-148.74684559228317
1758,-208.38667875392113
1759,-223.19112935513212
1760,-164.4873582410591
1761,-195.17254855425128
1762,-196.6881277462253
1763,-129.66916288971018
1764,-112.92954172333643
1765,-207.9290744461028
1766,-120.76862369488565
1767,-227.02175525061995
1768,-209.4516442144454
1769,-196.3601382639811
1770,-138.83811299358246
1771,-167.54093259276607
1772,-215.66648886354932
1773,-178.9464477926319
1774,-101.64016776563057
1775,-118.41456946988224
1776,-160.95045136576715
1777,-198.68901863174912
1778,-154.51033268241812
1779,-268.5866767371052
1780,-229.09966631142504
1781,-224.87757907838258
1782,-137.691024733119
1783,-188.5612155966211
1784,-86.95586820897122
1785,-229.30865238466112
1786,-207.1856101304742
1787,-142.86015172478406
1788,-142.51443351410595
1789,-250.88653620683408
1790,-185.12381304641923
1791,-128.95530593599113
1792,-195.79300509270166
1793,-172.91575354536414
1794,-201.1027042952478
1795,-234.3794631346881
1796,-267.50838220258606
1797,-246.4076605993749
1798,-235.6557431610268
1799,-123.73405807100082
1800,-168.87437190265177
1801,-149.81184811559658
1802,-207.7819545519467
1803,-183.0152411708564
1804,-162.516654977776
1805,-237.1017230773962
1806,-136.28661342766952
1807,-153.74900155111573
1808,-146.79455662171245
1809,-269.94289161243324
1810,-158.67994487357564
1811,-150.60310831582038
1812,-216.48367147234595
1813,-164.60196405493974
1814,-135.39313637062685
1815,-210.9396057862909
1816,-137.54650514523755
1817,-114.29676483285257
1818,-152.4802736433196
1819,-179.0225051813357
1820,-140.06945092827553
1821,-179.88747870967072
1822,-135.34519508784027
1823,-109.29163662280283
1824,-136.88145493199957
1825,-98.1685024476809
1826,-146.65885102391564
1827,-110.72374940398129
1828,-142.12555337071888
1829,-198.54644052212691
1830,-146.87031136232065
1831,-144.17258851785857
1832,-139.70568342010483
1833,-207.01350465338527
1834,-182.97303424123407
1835,-248.28501165542883
1836,-211.69014544286415
1837,-165.4830946714917
1838,-156.41386545829886
1839,-201.3780187053477
1840,-253.01166553467942
1841,-154.45618321583757
1842,-178.58473818414942
1843,-180.51573520334762
1844,-143.1960574339934
1845,-181.96248152105315
1846,-251.46036062041608
1847,-188.7744683104304
1848,-136.90562498888073
1849,-177.76360271762746
1850,-147.8633770654282
1851,-159.38659720491148
1852,-139.66745227919492
1853,-252.57410398052184
1854,-192.61815042846885
1855,-387.02026889170173
1856,-193.7105629270733
1857,-195.78480960743912
1858,-124.86689664925721
1859,-257.1452913646098
1860,-259.1710613007
1861,-160.9707290211509
1862,-94.44030828352642
1863,-137.00159518765048
1864,-195.86941881172456
1865,-143.379839105343
1866,-290.44205831281704
1867,-157.90456348319432
1868,-160.9627158506797
1869,-257.36821168442754
1870,-136.21287903766796
