-1.363932458689656642e+02,-1.347052050776047167e+02,-3.635466098621488129e+01,-1.621211353103434760e+02
-1.318132881975328132e+02,-1.294258503005972045e+02,-3.679225978818768539e+01,-1.682619742129459155e+02
-6.575191965109769399e+01,-5.916608350499800650e+01,-3.848895008552626251e+01,-8.220673061443427798e+01
-3.682548940642389113e+01,-4.351302781859067181e+01,-4.228598238216950733e+01,-6.882493785604302161e+01
-3.868511804040358015e+01,-4.383808981579119290e+01,-4.346494507333295587e+01,-7.007275804758791082e+01
-4.141387249508466795e+01,-4.568986541089864772e+01,-4.603687037163932416e+01,-7.094170923084834612e+01
-4.167783992495233036e+01,-4.792967259311461703e+01,-4.836182452757381611e+01,-7.494774180372490946e+01
-4.457288320900157430e+01,-4.990802227242110689e+01,-5.288237487646872381e+01,-7.532766683856794998e+01
-4.393145530513591268e+01,-5.303580429010985142e+01,-5.304231074185400274e+01,-7.933769380681121675e+01
-4.878201860174629445e+01,-5.331891014533005091e+01,-5.572408003988986280e+01,-8.187915121114687622e+01
-4.994534811099183713e+01,-5.647559743157904677e+01,-8.863438891359213301e+01,-8.218236965486792656e+01
-1.277846603269773880e+02,-1.506991852114900041e+02,-3.857184385685064854e+01,-1.693139148369688201e+02
-3.954462991988292941e+01,-1.396230043317448235e+02,-1.307085938975172610e+02,-1.503696490697618628e+02
-3.903866861233498042e+01,-1.472157062217670216e+02,-1.145307125868481677e+02,-1.638519511028537465e+02
-6.083416879772550345e+01,-6.067295006469049667e+01,-4.256253436168913140e+01,-7.873561201371202856e+01
-4.073288743054438044e+01,-4.967228659666243828e+01,-4.523777184451745370e+01,-7.029694677464823371e+01
-4.136270595199538747e+01,-4.928549835030002413e+01,-4.692124351206038568e+01,-7.429113618824933951e+01
-4.346309517542098888e+01,-5.058497003728383845e+01,-4.989074045726609086e+01,-7.325371814833964379e+01
-4.558401319649198769e+01,-5.253547029345855179e+01,-5.139673465317331846e+01,-7.932817159629841797e+01
-4.902288507503785553e+01,-5.537497916459935254e+01,-5.401653181115609925e+01,-7.895371357397847589e+01
-4.997962871500733684e+01,-5.675469358197367598e+01,-5.795900748061846031e+01,-8.551972828360440815e+01
-5.396395263278609633e+01,-6.369425520161627219e+01,-9.251358556595381799e+01,-8.482784817374771080e+01
-1.407433629654528602e+02,-1.643387493289735346e+02,-4.557024467089334507e+01,-1.733513703261178875e+02
-4.737384715704852312e+01,-1.589347458889178597e+02,-1.401719012633903390e+02,-1.692665025091499160e+02
-1.420612106016122311e+02,-1.655496405014349648e+02,-4.146436299815232474e+01,-1.702042900140973245e+02
-1.121328150261698937e+02,-1.454855227451726307e+02,-4.323330573856259917e+01,-1.486166089634949117e+02
-5.734748262588568224e+01,-6.814276520286799155e+01,-4.443312592373968783e+01,-8.537185855887830144e+01
-4.497309766959855892e+01,-5.367940515425870274e+01,-4.835789917161232410e+01,-7.576677112071898534e+01
-4.639020957129157807e+01,-5.339626716740446000e+01,-5.090740684017054463e+01,-7.957863047325653838e+01
-5.078483634170065386e+01,-5.462466469060534280e+01,-5.388880446130350776e+01,-7.730673419422323889e+01
-5.115986705515238953e+01,-6.132289074915754412e+01,-6.199906373113263669e+01,-8.129146056857372571e+01
-5.262926750250110075e+01,-6.007524588017831491e+01,-6.329050414445659101e+01,-8.634750582230186922e+01
-5.699542135655755715e+01,-7.054148884585441692e+01,-9.653000803795900708e+01,-9.492494522082928654e+01
-1.625977160702821607e+02,-2.027235659199580766e+02,-7.132180810057025155e+01,-1.925575704253880645e+02
-1.606323877975939922e+02,-1.863843323972259896e+02,-4.724561248146187609e+01,-1.935619539483222127e+02
-1.644137681041879659e+02,-1.938977091122170577e+02,-4.594197041836457629e+01,-1.886571460769061161e+02
