episode,reward
1234,-10414.651763840964
1235,-4283.888802532806
1236,-3480.465739041556
1237,-3943.2682272037614
1238,-6296.03001635231
1239,-4222.833936999232
1240,-6639.708977521671
1241,-6247.370653532165
1242,-4951.271639539182
1243,-5275.99071273099
1244,-5588.238876010231
1245,-4996.338895500018
1246,-7098.7635574473115
1247,-8052.433221876988
1248,-6733.905410846609
1249,-4211.349021447994
1250,-5524.753424243899
1251,-4476.0676433870285
1252,-7142.229361386142
1253,-5746.979617850418
1254,-4183.086122855987
1255,-4889.319201026421
1256,-2897.029631419763
1257,-4253.241006367181
1258,-4679.051292935497
1259,-3138.6392305402705
1260,-4740.276257124405
1261,-4226.705659649117
1262,-5409.0372193594285
1263,-7621.736572650314
1264,-5197.767534435027
1265,-5388.362307170244
1266,-8289.145436884697
1267,-4824.432096098219
1268,-7714.394341215368
1269,-6976.614220337987
1270,-5891.797048837079
1271,-2940.0440939646724
1272,-8425.915020461409
1273,-7386.999072942547
1274,-9853.324271014168
1275,-6200.27313110445
1276,-7509.604882270519
1277,-5809.567309201436
1278,-3719.9614832524553
1279,-4106.1913300096285
1280,-6433.180247078303
1281,-4413.664693529198
1282,-5752.00557862319
1283,-6291.88946370312
1284,-4567.402681580116
1285,-7361.109561393474
1286,-8392.61970749829
1287,-4332.4235572729085
1288,-8818.675847174512
1289,-6034.751287714799
1290,-4373.2033802607875
1291,-9743.76725233722
1292,-5763.8579486989065
1293,-2716.303894783088
1294,-5814.730109777118
1295,-7535.916610545191
1296,-7025.767907700927
1297,-4074.392079900063
1298,-5147.595003415355
1299,-8488.785329727416
1300,-4961.18124680018
1301,-5806.913924904452
1302,-4678.09538329415
1303,-4884.634852637234
1304,-6749.002743957624
1305,-6021.209663780816
1306,-9597.395390539254
1307,-5629.922874399782
1308,-4869.074651250163
1309,-6760.234091612422
1310,-5733.138543523468
1311,-5801.796981353139
1312,-6079.219336081077
1313,-4295.956327304041
1314,-8341.743321136015
1315,-7759.324082407001
1316,-5282.782732653644
1317,-7364.879333673311
1318,-6656.418929443708
1319,-8043.538215334866
1320,-5294.908970540682
1321,-5945.579746836548
1322,-2436.300859541585
1323,-7109.110491065184
1324,-5783.599525132897
1325,-5471.66669807558
1326,-4114.950589613154
1327,-6409.807198441968
1328,-4996.32941241819
1329,-4609.554268218577
1330,-5536.474404764989
1331,-3417.616991099304
1332,-9559.586045341863
1333,-7707.919818140443
1334,-6891.296999803729
1335,-4324.248607377847
1336,-3410.920754260846
1337,-6007.442025812063
1338,-5405.419349504938
1339,-3876.6568491706153
1340,-6598.934699698405
1341,-5256.651594295095
1342,-4875.194109365331
1343,-2770.2578122215286
1344,-6232.242237641464
1345,-3719.4204058573696
1346,-4019.760822914332
1347,-8447.864754527584
1348,-6731.914638513778
1349,-6625.78786321384
1350,-5351.4062797197985
1351,-5776.011482994389
1352,-5035.555208240047
1353,-5309.602336353508
1354,-4875.251430413521
1355,-7757.5544980645145
1356,-2837.9359204703187
1357,-4009.444195668943
1358,-9502.35811665181
1359,-3906.3465363687305
1360,-6660.074822391355
1361,-2758.151891409484
1362,-7281.942513233426
1363,-6312.2753371359995
1364,-4934.989368375719
1365,-6597.077843116791
1366,-6190.081582362367
1367,-6974.758066176203
1368,-5199.002907108669
1369,-3211.576613922694
1370,-7016.724990437121
1371,-6007.280351452535
1372,-5547.98076040767
1373,-5527.911959297317
1374,-4921.886786614769
1375,-4538.254567761771
1376,-3961.751998274203
1377,-3890.6364798556983
1378,-4720.010692393028
1379,-5073.975394677739
1380,-4682.041690007981
1381,-5297.04135278858
1382,-4394.422757033636
1383,-4109.151618489503
1384,-5000.505225400477
1385,-3833.920189945015
1386,-3608.6654170188276
1387,-5335.800601359415
1388,-4943.871615979414
1389,-4740.890062395944
1390,-4161.37305659098
1391,-4938.0699413886
1392,-6556.888209819654
1393,-5219.300555638933
1394,-7425.018407873478
1395,-2673.6994919499534
1396,-2921.2450630822145
1397,-9403.911249385737
1398,-8690.951225525312
1399,-4365.316823547267
1400,-6354.4478307189975
1401,-4923.768639430269
1402,-4063.1572131965245
1403,-3985.8403463080276
1404,-2889.118292682953
1405,-4035.194280164167
1406,-6266.214335526001
1407,-6072.534178476149
1408,-7501.606291516272
1409,-4492.477630956344
1410,-4274.110099397683
1411,-5632.369745093901
1412,-3925.7283383030494
1413,-3996.5812736910493
1414,-5086.294102812425
1415,-4420.615937921243
1416,-4828.6574889974745
1417,-5264.941373822105
1418,-5754.827177395327
1419,-4245.71539017125
1420,-4902.739758480653
1421,-5860.918503444686
1422,-4454.510073942598
1423,-5891.10763497568
1424,-11640.919180917068
1425,-4653.445486575789
1426,-4470.690186521347
1427,-7747.769183291462
1428,-6538.801945796551
1429,-3808.638394887662
1430,-4992.795523092743
1431,-4015.4055229336213
1432,-4548.7460859076555
1433,-6896.86531241499
1434,-9272.597609078939
1435,-5761.128688317586
1436,-7020.232889460539
1437,-7104.9683721271995
1438,-5794.024597078496
1439,-6914.868088384766
1440,-3300.303727898694
1441,-4429.385627503725
1442,-5034.778265436043
1443,-6805.023894643111
1444,-3494.115058931404
1445,-4327.595714778257
1446,-5338.479114164227
1447,-5726.275449653341
1448,-5259.184019479241
1449,-6733.766072560395
1450,-5261.958892739831
1451,-6496.826451833223
1452,-8682.785975085051
1453,-4504.035087457002
1454,-7937.495502350681
1455,-6705.116937925705
1456,-6094.161054891011
1457,-6857.150726974772
1458,-4887.361687631112
1459,-8989.588719990408
1460,-7085.361653076797
1461,-6684.859082375748
1462,-4061.933279028428
1463,-6336.493430695992
1464,-3751.500230177349
1465,-2626.746682959767
1466,-7302.666112933115
1467,-5085.564142452853
1468,-7592.328158651958
1469,-5894.6672065289295
1470,-5219.270472262876
1471,-4440.089760879942
1472,-4743.8714111233085
1473,-2900.0838166737785
1474,-6338.017229523845
1475,-6762.936784641925
1476,-8914.83404032619
1477,-5837.210095235249
1478,-1540.5637137345752
1479,-6101.766444768492
1480,-5767.60796881111
1481,-4124.880278353373
1482,-9126.502077089868
1483,-6130.028756002671
1484,-3109.5469227373005
1485,-8090.682633396478
1486,-3182.3068104114072
1487,-5300.467879285919
1488,-5629.1962459769675
1489,-6775.672672316791
1490,-7538.311821749693
1491,-5597.546456892559
1492,-4303.5465653293095
1493,-6107.209307015101
1494,-2807.870154876397
1495,-4108.870758539626
1496,-6167.513310176955
1497,-5204.579039330927
1498,-5054.812245747159
1499,-5469.656367223675
1500,-6006.210330560516
1501,-6855.369893412814
1502,-4952.84538449251
1503,-7087.107723404595
1504,-5129.638953193586
1505,-3020.237463720522
1506,-7398.8262999845065
1507,-5882.682585591252
1508,-5780.276037151087
1509,-5256.511103256787
1510,-3245.2787894700973
1511,-6075.634302945118
1512,-7642.612666656921
1513,-5462.987467738509
1514,-5383.136799897803
1515,-5578.922642709842
1516,-5876.527900563649
1517,-5795.044130099791
1518,-6008.838047766517
1519,-1883.2124838112277
1520,-4602.713540519127
1521,-9436.052980289205
1522,-6422.157000424497
1523,-5053.464868635918
1524,-7423.3167091043715
1525,-8909.900727310305
1526,-4824.250083836429
1527,-6821.788286853156
1528,-6659.775691002076
1529,-5906.3771058072625
1530,-4416.484685978689
1531,-7630.521180914407
1532,-4086.8591396602696
1533,-5368.482374164566
1534,-5013.708431976522
1535,-6704.227131685883
1536,-5177.998393934556
1537,-10509.352575645196
1538,-4519.451845033776
1539,-3933.801690713966
1540,-6771.143353919509
1541,-6411.401499293925
1542,-8820.858855159844
1543,-4968.2858832503925
1544,-5139.763131265978
1545,-4133.973268829498
1546,-5102.107373833192
1547,-2137.5340338930205
1548,-6619.632734345818
1549,-3257.0751327267535
1550,-7162.236659241789
1551,-4002.3643683054725
1552,-3799.67424300759
1553,-7301.877230986977
1554,-6712.593233909672
1555,-6565.182403075033
1556,-4759.561631764968
1557,-7208.088874808216
1558,-3525.274184933127
1559,-6269.266388249113
1560,-7101.123366327564
1561,-4513.709712294237
1562,-4471.827426028906
1563,-2162.0608889866335
1564,-6408.2869318372705
1565,-5422.509608654744
1566,-4981.278319479141
1567,-4988.630493712851
1568,-6519.10324564638
1569,-5275.84361682459
1570,-6013.904981068108
1571,-4668.902545671678
1572,-6725.504901551835
1573,-5789.15203177173
1574,-6032.154299858573
1575,-3649.6854300037553
1576,-7264.4906861187355
1577,-6917.563730168228
1578,-3637.4603808611514
1579,-6140.776695554614
1580,-8820.442919034514
1581,-8383.341533182796
1582,-5036.222701988615
1583,-6960.74311774717
1584,-4458.422169464157
1585,-5252.016395979539
1586,-4965.843865489523
1587,-5714.0356250681625
1588,-4570.2355657709995
1589,-5788.551761112479
1590,-6353.189925897484
1591,-7612.302226526786
1592,-6137.263855677968
1593,-4825.351936820584
1594,-7356.628319285526
1595,-5957.361109102182
1596,-6248.244654425263
1597,-5113.062316675016
1598,-4730.407440623009
1599,-5177.372279072153
1600,-6050.873339380287
1601,-6258.976113411811
1602,-6869.828227710135
1603,-5834.103236457481
1604,-3929.7546751345126
1605,-3211.3050620593112
1606,-3772.788127834276
1607,-3543.4121199212154
1608,-5466.433342007533
1609,-4898.581430073971
1610,-2720.995315637431
1611,-6405.202617686952
1612,-4294.429132669261
1613,-7181.532100807681
1614,-6043.8669738354765
1615,-6326.016204846631
1616,-7099.843486976079
1617,-4527.537740683004
1618,-8547.24457817041
1619,-6563.294113493008
1620,-6918.070789118014
1621,-4585.9497832005145
1622,-5041.530522645768
1623,-3938.8272987160217
1624,-2411.3323809482295
1625,-4130.031883982435
1626,-5212.442280918515
1627,-5822.305800355063
1628,-7559.1538292691675
1629,-6391.1699291460045
1630,-6386.4740380060475
1631,-6512.844576468521
1632,-6023.590077056131
1633,-10707.348422122515
1634,-3525.1483805265952
1635,-5695.901678587097
1636,-5834.619142304139
1637,-7493.238595791658
1638,-7178.07713554558
1639,-6470.283121049088
1640,-7763.028316152444
1641,-6921.81301412047
1642,-4781.514392359452
1643,-8080.741219941393
1644,-4273.033310280174
1645,-6014.954048441004
1646,-5873.963444405675
1647,-5234.998797054959
1648,-3368.9567116432563
1649,-3720.678880677098
1650,-3751.7386582756476
1651,-4640.302764059019
1652,-4975.393708874281
1653,-6440.907255469064
1654,-9055.31492103923
1655,-5677.181634815166
1656,-6877.2189708524065
1657,-6461.946341788533
1658,-3857.6244775611617
1659,-7383.046963551458
1660,-4658.318006354291
1661,-6418.540071525637
1662,-6466.763365588759
1663,-3781.177422981553
1664,-5670.352689715863
1665,-5491.962693021924
1666,-7368.049753612134
1667,-5674.996557738088
1668,-4520.548917397782
1669,-3737.588196048971
1670,-4063.59821474802
1671,-5027.261832475992
1672,-4878.382838931284
1673,-5196.079876278642
1674,-7304.973989155853
1675,-8380.855038903266
1676,-8850.05778572671
1677,-7135.912397977985
1678,-5910.190251056098
1679,-6217.069380679163
1680,-5299.313977260429
1681,-3911.680903206033
1682,-6761.052359094399
1683,-6094.47581858129
1684,-8456.089948964465
1685,-6434.546938002882
1686,-4776.229385425456
1687,-1696.6386695895912
1688,-4376.036049598135
1689,-5592.761304367219
1690,-4659.131533262002
1691,-3765.1542589084647
1692,-6741.069161199019
1693,-6764.493364698207
1694,-6417.236274134487
1695,-6248.1984494859535
1696,-4418.225238250256
1697,-8767.086346735197
1698,-3809.499621892095
1699,-4884.073292974806
1700,-6059.418832126281
1701,-6936.64122988757
1702,-3630.1202617820127
1703,-4054.514564652296
1704,-6005.943682758261
1705,-5764.658127987263
1706,-6319.22456138756
1707,-3774.402064293042
1708,-2846.9543036563364
1709,-4705.636302386628
1710,-5298.640394282416
1711,-7544.574085257295
1712,-6583.061573828544
1713,-6878.407302638219
1714,-5358.654093068919
1715,-8766.269345605288
1716,-9306.565816183016
1717,-8741.629162188448
1718,-2824.95040290854
1719,-3696.201263155922
1720,-6162.916759926067
1721,-4582.753088769168
1722,-6088.9806704012935
1723,-5164.237938868872
1724,-7697.732923592186
1725,-5828.073844530979
1726,-5029.767517132477
1727,-8178.923607069376
1728,-8190.923767173076
1729,-2848.344605551271
1730,-4686.690333861392
1731,-3759.116118691021
1732,-5803.66971307169
1733,-4854.86204929276
1734,-7878.91214709788
1735,-4022.479670955858
1736,-6642.45931857415
1737,-5561.939226885374
1738,-7266.0042335201615
1739,-7158.435383623338
1740,-6911.943734953101
1741,-6002.71119510162
1742,-2924.792552454315
1743,-6061.632438263966
1744,-6430.50350941426
1745,-3980.543851290417
1746,-4373.825230374519
1747,-7436.703064409629
1748,-4599.271460400847
1749,-7100.660544723511
1750,-4400.406194136748
1751,-5535.425541723461
1752,-4577.242261206907
1753,-4978.682745269577
1754,-1794.214831580686
1755,-7258.815342848505
1756,-4878.308856480691
1757,-5973.158866341408
1758,-6317.753860208516
1759,-5863.3243607243685
1760,-8135.797870028927
1761,-2571.4330120754103
1762,-8928.227860540266
1763,-5462.285350749182
1764,-7559.101433669911
1765,-4037.3039346069686
1766,-4810.3975684480665
1767,-8677.225925362705
1768,-5934.536476996625
1769,-6466.7977715415855
1770,-5278.574765795485
1771,-4857.3883940037795
1772,-5619.450112733029
1773,-5671.772886766153
1774,-4222.827342700846
1775,-4709.022836391115
1776,-7512.764709454772
1777,-4354.129504222107
1778,-4449.796632379323
1779,-7927.474238440616
1780,-7920.117496132093
1781,-10241.85199076666
1782,-3267.92673951259
1783,-4929.639185544839
1784,-3583.9851522645004
1785,-7967.167951680539
1786,-7480.758152114429
1787,-4812.4554827042875
1788,-6456.701412910218
1789,-7026.83127773237
1790,-4477.279839084725
1791,-3491.557025104416
1792,-6652.281588097304
1793,-3133.225501057346
1794,-4743.3183058389095
1795,-7827.694815733545
1796,-6849.4473962913835
1797,-5457.624585307948
1798,-7122.752851718495
1799,-4242.388045371038
1800,-6594.266650234766
1801,-5255.786657394425
1802,-5096.5776001451995
1803,-3284.005311623149
1804,-7654.082549563641
1805,-4921.595390088251
1806,-4422.025133968333
1807,-8197.679880889054
1808,-5839.749950253117
1809,-6591.567682857764
1810,-2139.943669797097
1811,-1924.5467985865737
1812,-4247.972182448383
1813,-5271.332946452928
1814,-3321.3475420733203
1815,-5685.596715801642
1816,-5658.7554422695275
1817,-5341.842904238664
1818,-7027.7364423222925
1819,-4037.32125207247
1820,-5482.197752933522
1821,-4322.909195572979
1822,-6590.586049450925
1823,-6206.660615201365
1824,-5407.93445041784
1825,-6725.749241177854
1826,-7439.952000133188
1827,-7229.004080787899
1828,-6041.406825667126
1829,-4718.322220101104
1830,-5955.228332334025
1831,-5409.358107537499
1832,-4853.872858411475
1833,-6024.326474812687
1834,-7230.176186544915
1835,-7854.910119704313
1836,-5642.801940870993
1837,-5869.036389965462
1838,-2941.1340309443867
1839,-8804.532079279745
1840,-6228.255705255766
1841,-6167.464049214568
1842,-5652.410942659426
1843,-4973.153807478517
1844,-4873.452753726895
1845,-7256.197516606396
1846,-7471.407252239556
1847,-5324.048430305069
1848,-4427.297665782636
1849,-5361.733758036922
1850,-4855.5876713290445
1851,-10776.174087821431
1852,-5404.618588610801
1853,-7139.0988774512125
1854,-6588.235374730605
1855,-11246.075368210491
1856,-3690.0159213456923
1857,-5132.19897838132
1858,-6060.1287381695465
1859,-7985.283073295922
1860,-6407.532567871107
1861,-3394.5584394992607
1862,-5313.427831577433
1863,-5743.789310998634
1864,-4975.901094081328
1865,-4641.637150452702
1866,-9590.229707320254
1867,-3807.8949763270043
1868,-2767.7274104534213
1869,-7189.89364972761
1870,-5272.665241897729
1871,-7435.337035102273
1872,-2885.240782025924
1873,-3443.916840708174
1874,-6367.26971425126
1875,-5623.494880498377
1876,-8200.12381541166
1877,-4870.456535664579
1878,-6491.53287792939
1879,-4767.249866313618
1880,-5672.464208293914
1881,-4295.049181002952
1882,-3973.9082043177773
1883,-8726.601906076761
1884,-5958.088399627225
1885,-3096.2527841202573
1886,-5010.518121461348
1887,-4634.60378908157
1888,-5283.583160594275
1889,-4855.728279483041
1890,-4443.2468539661295
1891,-4445.365851046961
1892,-3698.971932392525
1893,-5234.713735857396
1894,-5457.331847096082
1895,-9399.059959283644
1896,-2545.323809401153
1897,-8655.375239278475
1898,-5886.383679189242
1899,-4652.866265653555
1900,-4087.0448576538333
1901,-5007.8103262234545
1902,-3196.0821875619904
1903,-6002.948087176116
1904,-7275.164775202574
1905,-6407.382562167269
1906,-4309.671981825
1907,-8026.471534856002
1908,-6036.901161450119
1909,-2676.783960908358
1910,-5918.644125559359
1911,-5656.386074621801
1912,-5785.811946586354
1913,-5642.551972215996
1914,-5991.793046721371
1915,-4652.748610643565
