episode,reward
1234,-9497.551276748665
1235,-6255.2175997506565
1236,-3369.125248692708
1237,-5221.222456356237
1238,-6206.560440003121
1239,-5500.693935515222
1240,-3726.1778958489654
1241,-5499.307221263948
1242,-4731.619821838068
1243,-3667.614722351009
1244,-6585.386457673875
1245,-3936.121976173606
1246,-4545.602291770896
1247,-4795.603608970712
1248,-4512.126673949793
1249,-4576.279922336202
1250,-1961.9504341324794
1251,-5283.143554314761
1252,-7172.700178583862
1253,-5927.146739997487
1254,-4906.7669252652395
1255,-3646.228265028444
1256,-4362.095853087058
1257,-4934.082997090641
1258,-6057.946522770216
1259,-5184.357902324702
1260,-5553.383762685754
1261,-5148.975742275965
1262,-4972.410545035218
1263,-4577.549306387
1264,-7062.182560653542
1265,-5406.682337091139
1266,-5088.274272098208
1267,-7459.9486159694825
1268,-4849.078224330401
1269,-5075.697469354007
1270,-6124.51556111786
1271,-4310.934394333517
1272,-5148.228341409777
1273,-6218.74017533676
1274,-5476.351702488146
1275,-8919.960557627694
1276,-6972.991149564296
1277,-4512.5897123431205
1278,-2810.405444765045
1279,-3624.874305063294
1280,-7979.706174888856
1281,-4146.180103320958
1282,-3584.2811155810145
1283,-3489.0357798712357
1284,-4842.31810166929
1285,-6673.370751055423
1286,-3990.2940575079233
1287,-4897.88231171078
1288,-7801.429599462119
1289,-5401.424381260496
1290,-5286.376857993969
1291,-9738.51440584654
1292,-3954.9220011734415
1293,-3293.0201881138923
1294,-7087.741170794717
1295,-6865.911180487913
1296,-6000.122470399881
1297,-5638.888836532732
1298,-6614.999658671028
1299,-7256.055999416321
1300,-3609.318532350868
1301,-3509.7218773800223
1302,-4500.135454949062
1303,-5318.32932705063
1304,-4913.04689637752
1305,-8985.436319906501
1306,-10312.172545143809
1307,-5124.182319944731
1308,-6799.469905824645
1309,-5561.755031596138
1310,-7281.258898557312
1311,-5210.346301609101
1312,-7265.556642063657
1313,-6491.999912109171
1314,-6918.140904346846
1315,-5030.565052102086
1316,-5048.334696376986
1317,-4751.761531647939
1318,-3460.653205451996
1319,-8993.791062667915
1320,-4699.378592653809
1321,-4291.9218895409795
1322,-3628.674342688866
1323,-6897.6981252572605
1324,-5650.324915967259
1325,-4054.1465508370497
1326,-4784.475526868229
1327,-4486.122306704402
1328,-6116.2330490485365
1329,-4079.382236565868
1330,-6575.12516602541
1331,-3991.148365456604
1332,-8709.320917180565
1333,-4661.415004167415
1334,-5282.514000150758
1335,-6241.00636780409
1336,-3609.005247258195
1337,-3434.9188574354844
1338,-5555.543887235015
1339,-2987.7928254211806
1340,-4987.275516818957
1341,-4814.517353997885
1342,-8243.726650712988
1343,-4390.942478486905
1344,-2512.2029157995403
1345,-5120.0024998683275
1346,-8132.195988853745
1347,-7336.105633551896
1348,-7306.932056601653
1349,-5857.668117087474
1350,-4515.709014724178
1351,-2330.2068027157493
1352,-6875.503196985886
1353,-5169.297117077465
1354,-5324.755577176455
1355,-6061.623507894293
1356,-6216.079341036044
1357,-6024.51659929501
1358,-6761.60187939732
1359,-1997.2546957449354
1360,-4399.235314367574
1361,-5491.082550634249
1362,-6493.769722831516
1363,-7684.518795518547
1364,-6981.195927627251
1365,-3089.6479852994844
1366,-4506.315242944362
1367,-6544.206964399924
1368,-4191.42683464058
1369,-6507.739980336455
1370,-6252.268408924094
1371,-4999.32026920785
1372,-6166.853377414569
1373,-5287.411552714096
1374,-3947.331986460963
1375,-5061.961722865139
1376,-4258.665417632527
1377,-4390.069163497308
1378,-4414.850086906918
1379,-5310.8757755229235
1380,-7416.306047983131
1381,-7906.0319724178635
1382,-3137.129086740668
1383,-4590.417800841125
1384,-5882.258961768559
1385,-4019.7522217238115
1386,-7843.449370964638
1387,-8004.88679491105
1388,-5604.023880750426
1389,-5330.984915286921
1390,-6345.442482561649
1391,-4987.062225720569
1392,-5328.531331294476
1393,-4741.990085115414
1394,-7819.737686526008
1395,-6513.263282035979
1396,-4375.965678328337
1397,-9442.35211969173
1398,-6931.666574964984
1399,-3821.5092031674335
1400,-4636.534471388432
1401,-3620.8044945152806
1402,-6382.106900903187
1403,-5329.396710975129
1404,-6597.819978375738
1405,-4020.4660038694187
1406,-7621.616776836682
1407,-4044.9465686591375
1408,-5155.521529810345
1409,-7490.769415295937
1410,-5864.211800495606
1411,-6853.475763935634
1412,-3955.864237658599
1413,-6464.6400334158725
1414,-5793.467217227409
1415,-3593.7535233606814
1416,-6816.897865345679
1417,-3306.250109813426
1418,-2230.2390819622246
1419,-4669.033763387939
1420,-3996.6706251620785
1421,-3466.8215418419168
1422,-3585.332242165979
1423,-8791.373681622215
1424,-8431.066948565925
1425,-4800.440833577758
1426,-5422.68041050901
1427,-7938.47445067022
1428,-8394.598475771934
1429,-4797.964388826523
1430,-4557.596974970908
1431,-3188.1422611434646
1432,-5295.473675580727
1433,-6937.5652941201815
1434,-7595.966745843451
1435,-3898.543339598017
1436,-4554.063520725645
1437,-2577.816612279544
1438,-5120.805391055818
1439,-10188.972191317556
1440,-3301.742927886411
1441,-6961.378537602903
1442,-3272.6370119127073
1443,-6122.231592026544
1444,-4178.483153108556
1445,-5964.588754244377
1446,-5850.869303217301
1447,-6171.12960072669
1448,-4207.217775127894
1449,-3264.944178556989
1450,-3598.463443100169
1451,-3152.716136034157
1452,-5639.545814955169
1453,-6046.407229518443
1454,-10784.71682948789
1455,-6708.905865893965
1456,-5576.816477159054
1457,-5428.851671997847
1458,-4986.01558216419
1459,-7903.382345892479
1460,-5463.762293440517
1461,-3772.061076364689
1462,-4759.325019183014
1463,-2683.9650655352875
1464,-3875.3522609216725
1465,-6045.841086553084
1466,-5190.236605480538
1467,-4285.396964448925
1468,-6310.32449441788
1469,-5505.072702473949
1470,-5991.632141020708
1471,-3407.444417263459
1472,-8772.326870430757
1473,-4645.512532636845
1474,-5465.118050444199
1475,-6421.883654062956
1476,-4837.736832431204
1477,-4416.006171752752
1478,-5171.152435798618
1479,-4223.621227867452
1480,-6000.840854990668
1481,-3206.880959435782
1482,-6916.9853541216635
1483,-4458.204933461328
1484,-4754.346255277611
1485,-5182.290570809401
1486,-5282.923088200567
1487,-4156.437633973679
1488,-4787.600696562251
1489,-7146.81225711706
1490,-6394.943486274366
1491,-8902.96768110369
1492,-4591.421541137888
1493,-5528.7306417195905
1494,-4740.586552592395
1495,-3755.4680605133826
1496,-3505.4452596819774
1497,-6319.451464030273
1498,-5823.538113290895
1499,-4670.567705585111
1500,-5811.827353870104
1501,-6497.353448109706
1502,-3881.665130654911
1503,-5290.883958410769
1504,-7226.675236613572
1505,-3380.520461345485
1506,-7056.713759818688
1507,-6168.792656782816
1508,-6095.518637507902
1509,-8030.299502731964
1510,-6376.844156787811
1511,-3525.0855966920526
1512,-7873.276750593252
1513,-3888.630816793684
1514,-6075.2192417258175
1515,-4733.035485949456
1516,-5896.551693685712
1517,-5732.892809603491
1518,-5298.839058288825
1519,-5018.474987904747
1520,-3864.9137346427988
1521,-9913.426159064566
1522,-3314.7839520085813
1523,-4112.748438809963
1524,-4164.503234073504
1525,-6458.544216627962
1526,-4942.931677190814
1527,-4921.042708556653
1528,-4266.68186946072
1529,-6610.098401060811
1530,-4458.812453593198
1531,-7791.883636093828
1532,-3297.977566069825
1533,-4198.448430895655
1534,-8103.205556295838
1535,-9431.776115281198
1536,-3843.2938233393984
1537,-9450.794512623297
1538,-5756.699402977838
1539,-5036.948265529995
1540,-7660.179130452527
1541,-4154.33627950574
1542,-7765.990656043907
1543,-6144.206540127843
1544,-5197.808220094895
1545,-4311.987449447677
1546,-6568.94911452267
1547,-4620.927976833585
1548,-7208.4612316019975
1549,-4351.030960988791
1550,-4474.771041521945
1551,-2607.638272106668
1552,-3759.6992645502787
1553,-4847.402753289246
1554,-6706.025891029726
1555,-8024.482238512025
1556,-4366.761798597445
1557,-5425.403552658555
1558,-3346.972268222699
1559,-5051.7165607681
1560,-5510.454123234827
1561,-2956.3548619846365
1562,-6121.716316063416
1563,-6471.590423271078
1564,-4293.16303596678
1565,-5389.067192251304
1566,-5380.971749000056
1567,-7742.775418734322
1568,-6608.361121292561
1569,-2203.128924677106
1570,-9227.230567564626
1571,-3750.1806766021537
1572,-5079.499326048395
1573,-6329.1858701884175
1574,-4135.101350742974
1575,-6371.867726131498
1576,-6547.626166278569
1577,-9079.157021459781
1578,-3323.9497757443974
1579,-5304.985145712268
1580,-7720.632408224932
1581,-8826.58473696348
1582,-5722.865992916196
1583,-2212.3725029788325
1584,-6197.563760541118
1585,-5026.313617844456
1586,-5641.688331422529
1587,-5558.050089006489
1588,-3990.1073775549976
1589,-5064.664485480426
1590,-6009.81295276717
1591,-3647.729748155673
1592,-6880.214566823931
1593,-4744.248650076879
1594,-6793.969173103806
1595,-6826.20889777353
1596,-6774.088788036621
1597,-2675.7935775902356
1598,-4433.8783029771275
1599,-5680.617866324798
1600,-5350.964576999925
1601,-5670.80204849105
1602,-6188.187195282972
1603,-6208.3704676075595
1604,-5948.539859661036
1605,-4841.476136286956
1606,-4063.629977564028
1607,-7373.555953008825
1608,-6693.945441522831
1609,-4552.47808361745
1610,-5776.28897136835
1611,-5550.167531716978
1612,-3782.1237348503987
1613,-4390.480581325117
1614,-7298.0765661380265
1615,-5942.6600167531415
1616,-8725.144425082404
1617,-5035.405777119236
1618,-5936.782578242634
1619,-9438.523761586584
1620,-5794.771092834544
1621,-5641.704115482538
1622,-2658.0581225759547
1623,-3552.786560109613
1624,-4346.623970990488
1625,-8234.705637750287
1626,-3919.2612800824913
1627,-5408.5600301630175
1628,-4826.5603270362335
1629,-4514.902366507
1630,-2931.68467315141
1631,-10082.601969682906
1632,-5759.327814029435
1633,-8078.110740433796
1634,-6328.891056627083
1635,-4616.796489535647
1636,-8956.79469804355
1637,-7681.879297104663
1638,-7733.498633494722
1639,-5931.678242072097
1640,-5582.1831298253965
1641,-7155.584491707118
1642,-3408.847671206461
1643,-8160.2768922331425
1644,-5923.489921732318
1645,-3400.4044606590423
1646,-6898.677171225979
1647,-4284.927790052939
1648,-3097.7068440980706
1649,-5736.17699553614
1650,-6426.74636310736
1651,-5618.864145060799
1652,-5735.984605776667
1653,-5198.946982950426
1654,-6743.891997969498
1655,-3529.7529399355026
1656,-7655.710164615664
1657,-7148.384444727722
1658,-4072.509028409852
1659,-5292.391769030257
1660,-3760.194961531916
1661,-3255.785216310345
1662,-7663.154746143643
1663,-5985.546156093587
1664,-2271.2602456542
1665,-6515.803324009878
1666,-7537.714010930077
1667,-5920.851458167277
1668,-4675.4662460714535
1669,-4396.492515668751
1670,-5049.933189521383
1671,-3811.454177154981
1672,-4396.940978069318
1673,-3686.4805455726564
1674,-6673.635387524953
1675,-8097.087957528928
1676,-8389.781085600871
1677,-3917.1408015238553
1678,-5013.593326990151
1679,-6604.04039022267
1680,-7908.194546987572
1681,-4796.5892357846105
1682,-5808.756241459985
1683,-4403.669589401199
1684,-7836.3441372768275
1685,-6370.325534306064
1686,-6180.284219041723
1687,-3498.731958161377
1688,-2829.917323355233
1689,-3817.1253788663316
1690,-3808.267670895098
1691,-4859.675583295644
1692,-6096.080273120659
1693,-6954.671566315656
1694,-6028.071386243685
1695,-3192.7488173896063
1696,-7736.8528289767455
1697,-7166.774898316365
1698,-6624.078312484226
1699,-6009.423858923498
1700,-4240.80549889634
1701,-8308.542059207566
1702,-5594.2745211984575
1703,-3453.3774386740834
1704,-4345.5041368884795
1705,-5445.242131108269
1706,-7457.181086899791
1707,-4077.35321169851
1708,-3546.583397820788
1709,-4163.840921315434
1710,-6297.17122994849
1711,-3931.358917163841
1712,-5697.035223522916
1713,-7618.137094711634
1714,-4188.475510919564
1715,-5155.540724711637
1716,-6890.157170186135
1717,-4778.448108857916
1718,-5927.755270580867
1719,-5258.684992439626
1720,-5117.958812177644
1721,-4269.957224192164
1722,-4859.282250434116
1723,-3105.5080141977055
1724,-3355.117386677842
1725,-4741.651856650646
1726,-3855.3172507022573
1727,-5544.616473319457
1728,-4691.612975724437
1729,-2351.968473374149
1730,-4896.053017306665
1731,-5448.797266215242
1732,-7623.299236184743
1733,-5532.598018261589
1734,-4417.265266451092
1735,-4451.050607941509
1736,-6381.666207452059
1737,-2531.3935726508857
1738,-5369.311183811351
1739,-6463.730730526578
1740,-4456.465744939723
1741,-6683.952348322477
1742,-7493.514637117978
1743,-4373.245250287998
1744,-7079.505912158323
1745,-3871.4291552380046
1746,-4918.131427654563
1747,-5875.867820762613
1748,-4434.216809390107
1749,-4551.793129050245
1750,-4798.9813382587245
1751,-3821.8021764743116
1752,-4620.761957088485
1753,-3409.363141923263
1754,-4097.6870771700405
1755,-5741.856565715106
1756,-5797.899927304144
1757,-7000.124935575878
1758,-5645.11140404398
1759,-5306.727429402051
1760,-7121.464198326924
1761,-4343.283805842695
1762,-7784.355385656857
1763,-3936.9434706587185
1764,-4813.812746717977
1765,-7048.5987122387005
1766,-4537.8694183229645
1767,-8594.809255652173
1768,-4598.538338137646
1769,-4606.18373919408
1770,-4043.3747682297703
1771,-4605.232840359361
1772,-6987.177793074573
1773,-5027.031204362055
1774,-3909.7696107654124
1775,-7716.005816298521
1776,-4844.2935716091215
1777,-5176.052130473398
1778,-5667.286205737603
1779,-6810.892137562774
1780,-7298.791066733219
1781,-8427.866771548497
1782,-6237.695477838051
1783,-4323.04815869132
1784,-3179.0101044585067
1785,-9683.536278089328
1786,-7830.732781155203
1787,-2742.3276300156904
1788,-5178.139892801011
1789,-5291.962260584757
1790,-4820.2962812717
1791,-4913.347373164484
1792,-5353.672754077754
1793,-5090.734401270166
1794,-8516.002563000673
1795,-7241.568587961024
1796,-6304.457869752041
1797,-5289.818035483585
1798,-5416.55216846817
1799,-2821.2792848138592
1800,-8411.544726628661
1801,-2410.035093577352
1802,-5744.645736289316
1803,-3887.554995767644
1804,-4548.374955437512
1805,-5764.747547843503
1806,-5960.989426957554
1807,-8958.918995943035
1808,-7216.734565665173
1809,-5937.574230529186
1810,-4248.776030531409
1811,-4112.79015226089
1812,-3500.130423505398
1813,-4046.645965810439
1814,-7113.657165625492
1815,-5413.371003991807
1816,-5993.773732656171
1817,-3550.954081079718
1818,-4960.0209012079995
1819,-5607.951913164521
1820,-3681.1864398732964
1821,-8338.497002463464
1822,-3406.126960115422
1823,-3474.644019211252
1824,-5290.001876521276
1825,-7958.935880893995
1826,-5570.748579001744
1827,-4330.129653721166
1828,-1460.1494634456183
1829,-5329.137983245625
1830,-6106.883734790945
1831,-5849.119835075629
1832,-3741.099086248181
1833,-7519.41501847684
1834,-3407.9064232507812
1835,-5326.371018681198
1836,-6862.043391244446
1837,-4944.515235596505
1838,-4921.992108688933
1839,-6671.856886444963
1840,-7946.915575249198
1841,-4476.740119290746
1842,-4096.632355268992
1843,-7076.462473133171
1844,-2681.7918586576857
1845,-8943.645025189517
1846,-5409.744272035564
1847,-5058.774753211562
1848,-8195.9656208232
1849,-6594.601750556891
1850,-4954.137935211036
1851,-8354.951583092248
1852,-5845.515387815879
1853,-7474.869510185358
1854,-5078.3308034665315
1855,-8429.138776982873
1856,-2911.0489980074317
1857,-5476.367290537395
1858,-3314.543649937839
1859,-8156.990396285245
1860,-6950.220567289988
1861,-6741.054818126483
1862,-3813.0615104361673
1863,-6360.210395659827
1864,-6985.21542304316
1865,-3084.738421131089
1866,-6026.763527705166
1867,-5203.314462161171
1868,-5334.461256618171
1869,-3242.284210331377
1870,-4533.760619203069
1871,-6604.077403632783
1872,-6266.833488857816
1873,-3201.0800855854814
1874,-4057.8251890591882
1875,-5492.984173121023
1876,-5120.414117877218
1877,-6310.233619629447
1878,-4006.324686779021
1879,-4461.739819804866
1880,-7565.07176727752
1881,-6683.884235621525
1882,-3119.2903697315614
1883,-8120.6907150862735
1884,-6362.335916136783
1885,-3538.634002285002
1886,-5624.567215886652
1887,-6569.139707552361
1888,-4549.387834280722
1889,-3963.153474497796
1890,-5344.228529249574
1891,-6300.612029689093
1892,-6846.189464641346
1893,-3291.788923927834
1894,-6858.020365877922
1895,-6687.092850921005
1896,-5705.55608645879
1897,-7295.528635821164
1898,-5552.686486946111
1899,-4331.896276693423
1900,-3458.219494840583
1901,-3398.5027382962035
1902,-4454.644851694132
1903,-4428.649233188121
1904,-10369.627901141013
1905,-4227.385162679499
1906,-3207.0958064414704
1907,-6573.505228382174
1908,-5295.34392939484
1909,-4868.437408121181
1910,-4383.27510429486
1911,-4235.883973353421
1912,-8014.092034344561
1913,-2815.3153298850634
1914,-3648.365802469281
1915,-4933.120422590341
