episode,reward
19700,-86.77421861924348
19701,-50.48800476963037
19702,-31.319829725683647
19703,-42.28606578104622
19704,-29.52071078463332
19705,-65.2604553469448
19706,-35.16268043360434
19707,-35.541415776286925
19708,-73.72048363247545
19709,-67.70248429151596
19710,-30.368853934472046
19711,-53.90267363398101
19712,-60.39706826547967
19713,-39.94412004509582
19714,-21.853008735249308
19715,-51.30655280624259
19716,-42.17339590446646
19717,-34.37515627284516
19718,-22.937070017964896
19719,-51.5763540515208
19720,-68.67987595063573
19721,-32.018501542296
19722,-27.723421732036115
19723,-56.09745835757137
19724,-23.800603807980263
19725,-58.07153675251503
19726,-54.357645093934444
19727,-51.319221236123546
19728,-25.490384404750387
19729,-42.62682858563769
19730,-46.04384184110085
19731,-32.13669774972109
19732,-26.205689106007117
19733,-34.38522978460955
19734,-53.58424222229857
19735,-57.80901901696167
19736,-30.730303877460496
19737,-52.24512042146664
19738,-33.342753844842264
19739,-48.741881599240614
19740,-75.59748210286614
19741,-44.08296454772991
19742,-46.26382726006561
19743,-25.776585609501545
19744,-24.25515706171123
19745,-23.163782140327346
19746,-19.651001535234954
19747,-74.07257798462538
19748,-39.338808805874855
19749,-23.76737562739523
19750,-36.495088657751836
19751,-60.90106339328659
19752,-43.26433679251183
19753,-67.26144408598181
19754,-24.834553029666978
19755,-50.5498819382076
19756,-37.976891360841364
19757,-37.120296600235626
19758,-32.1821158135326
19759,-100.51374840612496
19760,-35.26957833463735
19761,-51.4735726943673
19762,-53.81127818201862
19763,-55.599610214142466
19764,-64.36928826842308
19765,-69.46700717843373
19766,-39.299209184595966
19767,-76.7289443518371
19768,-71.72652512766857
19769,-26.459855024438696
19770,-67.07297764514092
19771,-69.55836470602331
19772,-33.43645614629244
19773,-30.68331194299051
19774,-24.276333502381217
19775,-39.37672512981665
19776,-49.50895933737012
19777,-75.93738454607647
19778,-69.37795397638524
19779,-45.11767604056122
19780,-31.431113635955775
19781,-42.88022496868796
19782,-17.362069767537612
19783,-59.467504915740896
19784,-20.711376599754495
19785,-41.09910254986578
19786,-37.7450314927127
19787,-18.058456511755754
19788,-14.740841583485103
19789,-45.64797289702905
19790,-55.58167238401236
19791,-29.592700128961933
19792,-52.54459115538893
19793,-41.59372363953796
19794,-53.09000926601208
19795,-44.465300797835205
19796,-29.917145961549387
19797,-29.239478341449853
19798,-36.75737880531269
19799,-27.214791017873043
19800,-34.98647500625084
19801,-25.79472381203033
19802,-32.6497731893089
19803,-26.689528795169206
19804,-20.390929969462636
19805,-66.82111659955808
19806,-51.24592095092636
19807,-46.93606998044786
19808,-33.51438441141659
19809,-39.09734383738248
19810,-70.49883864901398
19811,-38.49461683625779
19812,-33.25119470715463
19813,-26.43686853672307
19814,-51.23810859799518
19815,-35.66746100905663
19816,-24.44407619656478
19817,-52.53151680653682
19818,-45.630689488802155
19819,-66.49483512387495
19820,-45.497320726002336
19821,-43.92526756658655
19822,-55.18681570397991
19823,-24.999973942824827
19824,-55.04355548058834
19825,-17.871335950586634
19826,-32.39136743048258
19827,-55.572680501414425
19828,-66.53419416476112
19829,-58.993170392745846
19830,-41.008396934604
19831,-68.84598688469993
19832,-31.772088677904375
19833,-48.53547615599976
19834,-39.331740813387924
19835,-68.55640707674104
19836,-56.75476093411293
19837,-59.393313983669
19838,-24.36335897199426
19839,-65.77205733960788
19840,-116.4725846335836
19841,-20.967504742203158
19842,-51.69839257167249
19843,-34.37128045348802
19844,-51.88469389757617
19845,-61.23481909110969
19846,-66.84997424746818
19847,-34.47215312182073
19848,-59.66874748985122
19849,-47.37670337262379
19850,-23.411675343474318
19851,-68.47100246748572
19852,-35.88185902003792
19853,-54.33200409378558
19854,-19.064271450072987
19855,-11.931282233170883
19856,-30.998730077063655
19857,-43.27113576836556
19858,-32.85258467867869
19859,-49.466495870426634
19860,-48.355978836862505
19861,-20.8220471112804
19862,-61.69049456029535
19863,-40.70640996275
19864,-37.95101769075491
19865,-23.080031730747503
19866,-74.89645239192791
19867,-38.8194251113563
19868,-65.30182855510961
19869,-40.781070130749065
19870,-37.949728796220214
19871,-41.459543457534444
19872,-17.993538652562595
19873,-55.96906131131334
19874,-29.258204519303078
19875,-64.19131239079951
19876,-42.41561489566754
19877,-48.53180449532552
19878,-49.9677809498008
19879,-29.045122232871464
19880,-36.64618967809142
19881,-27.375929372608983
19882,-33.632573232965555
19883,-44.511129760866815
19884,-61.11349841176286
19885,-31.588873420723623
19886,-36.811172189180006
19887,-58.64708976668065
19888,-47.73293523102763
19889,-29.99953949103331
19890,-35.15643119068748
19891,-30.778411648984203
19892,-27.081089183659817
19893,-26.50961368419376
19894,-32.484918156010906
19895,-47.353144567347236
19896,-28.137256279566007
19897,-94.34251404589754
19898,-73.78971622933207
19899,-47.51265256005926
19900,-40.93001456430223
19901,-36.64541198120371
19902,-41.64270361396516
19903,-49.77889033978198
19904,-28.46250580312323
19905,-71.48470819634841
19906,-54.32556095471031
19907,-25.60826842942885
19908,-79.03373798701617
19909,-97.29595165007733
19910,-47.51450837856122
19911,-37.11496735361054
19912,-123.68821918464592
19913,-31.41768671183897
19914,-53.85301606248517
19915,-40.96396982689893
19916,-18.619307717087807
19917,-40.77881272890492
19918,-24.449203024965495
19919,-72.98415367243216
19920,-29.613636457712754
19921,-40.79866389591628
19922,-32.70390102035101
19923,-68.09931375979245
19924,-24.393566815094715
19925,-15.525896237332905
19926,-36.820287117017656
19927,-46.05032633701141
19928,-39.81314265328154
19929,-22.19601873538963
19930,-46.903903761448625
19931,-66.39590509752848
19932,-32.450070093663776
19933,-87.48892363304185
19934,-22.103608400884372
19935,-24.242363338854688
19936,-56.15259119348276
19937,-51.72768295919889
19938,-33.367430805099026
19939,-26.189379889910278
19940,-56.376066986490684
19941,-28.373467270204383
19942,-36.1499924257857
19943,-44.33418036199358
19944,-38.368587905447946
19945,-56.7445581263455
19946,-72.41829770237727
19947,-28.216947362432148
19948,-41.354872703391756
19949,-51.43267567820222
19950,-42.37321884474194
19951,-31.309692922092104
19952,-94.27097539103254
19953,-26.9179081474265
19954,-50.600200090927906
19955,-24.60521805298046
19956,-68.25557255911157
19957,-42.897224335815466
19958,-30.654931166613054
19959,-32.46023277195557
19960,-21.45812031528801
19961,-53.93585625009588
19962,-18.652497031946858
19963,-47.592360160752904
19964,-47.19660168558383
19965,-57.95357804508136
19966,-68.76365430461657
19967,-24.85840590890435
19968,-34.03404530682049
19969,-67.45837310095305
19970,-50.83531715196243
19971,-36.61976045248147
19972,-18.175296446763582
19973,-45.46167212893973
19974,-31.877494165771353
19975,-50.88235537240031
19976,-32.37327458163627
19977,-28.195143932917503
19978,-50.58228883635458
19979,-123.2891099784902
19980,-44.67446296924689
19981,-51.60860562644311
19982,-39.044759378665304
19983,-37.53766483629366
19984,-37.18877914956663
19985,-40.60832648219949
19986,-35.14579087787378
19987,-63.13831919715375
19988,-25.648114494001216
19989,-72.58302723280552
19990,-23.787710457583035
19991,-18.68568275814497
19992,-22.518612235746165
19993,-42.89317521521815
19994,-54.95176347658443
19995,-36.29015345302212
19996,-35.112532253492
19997,-57.57229503973119
19998,-59.61495916653248
19999,-39.93698155039889
20000,-69.73216180874705
20001,-36.0945393630186
20002,-71.0101645938298
20003,-75.79504750266202
20004,-27.662812793672035
20005,-61.2417852245832
20006,-43.79441556792185
20007,-47.10784895519641
20008,-37.65668806717719
20009,-19.261154735984736
20010,-22.18006126457804
20011,-48.29705191545952
20012,-42.46537249684904
20013,-22.01413652724845
20014,-42.009265504937055
20015,-49.88926184926627
20016,-28.56929996061586
20017,-19.870546024992386
20018,-37.5255455869287
20019,-48.02489802461967
20020,-48.29992862398156
20021,-33.4592297924197
20022,-45.39092518274442
20023,-59.0737326894613
20024,-22.74560986721722
20025,-32.72188892021878
20026,-60.27683805248422
20027,-26.676529749230642
20028,-18.846049141294067
20029,-28.21917146454776
20030,-24.662368089161827
20031,-36.177502673218605
20032,-54.04253955430736
20033,-32.88353618910875
20034,-49.49632115502643
20035,-41.97106508427003
20036,-59.57192095265113
20037,-52.55196865209992
20038,-33.342934672001256
20039,-31.252718333932144
20040,-19.015420807435454
20041,-49.12782782065773
20042,-36.0367353294286
20043,-20.69715173772193
20044,-17.15373427212106
20045,-91.42554779792188
20046,-26.164711514261697
20047,-54.048762110399004
20048,-36.052645393759015
20049,-49.11797590843049
20050,-19.585075571190504
20051,-42.97694471149372
20052,-66.33716657023844
20053,-28.29647737838879
20054,-32.48428908464466
20055,-60.15448940302085
20056,-71.36166447728222
20057,-25.777619960657276
20058,-41.81123608259016
20059,-29.161957770602864
20060,-51.49502292529254
20061,-30.579851146902996
20062,-25.469739720126064
20063,-34.64049959225199
20064,-30.63558582652716
20065,-45.07013090205299
20066,-49.6879722460563
20067,-36.05182965695495
20068,-42.50723535554577
20069,-67.393653885881
20070,-48.41129220236171
20071,-29.59856130249508
20072,-45.77960290042197
20073,-32.476353596509306
20074,-58.09854486034204
20075,-63.114906846309346
20076,-29.650125730722053
20077,-38.83927451308979
20078,-52.344620281754246
20079,-39.82979865919455
20080,-59.69443372343953
20081,-58.96365192809176
20082,-27.45169965471213
20083,-21.136852533970526
20084,-46.458170532404814
20085,-56.474687805366415
20086,-23.648544841811486
20087,-78.90183379336241
20088,-95.35976876081018
20089,-25.95347936188742
20090,-57.95144636033648
20091,-85.37644926913867
20092,-31.49756456576412
20093,-50.04809785607551
20094,-41.97678515290135
20095,-52.277018403155026
20096,-61.552206070061295
20097,-37.95037672697705
20098,-29.01138741936737
20099,-24.702549145681157
20100,-53.94043726493947
20101,-25.420045465048656
20102,-15.043609402970969
20103,-16.591449465142624
20104,-31.590649082066104
20105,-27.466203390127276
20106,-46.66678878327625
20107,-42.65350762546939
20108,-25.875302959490487
20109,-39.70387414090018
20110,-42.51040964064496
20111,-43.18717494217701
20112,-43.0150049579612
20113,-99.40323565648637
20114,-19.140470530716463
20115,-25.66695167210375
20116,-55.15144727060823
20117,-86.44892337020293
20118,-65.28472396568023
20119,-39.474175170994805
20120,-39.83307941925841
20121,-26.87098671657753
20122,-44.2597390314456
20123,-31.807096333324537
20124,-107.19740852335603
20125,-38.576832715129036
20126,-46.89165698060576
20127,-75.44835984775447
20128,-52.19715604323242
20129,-33.53364949535035
20130,-29.086758077551867
20131,-30.921299245094342
20132,-27.020195283821405
20133,-44.21269936747381
20134,-19.492638034569516
20135,-22.001641410830977
20136,-22.884160764143402
20137,-64.09631388044372
20138,-39.03188369918927
20139,-47.15294236102023
20140,-46.282643699543534
20141,-35.01672826872335
20142,-27.203359479055685
20143,-16.039520713133275
20144,-49.04921028276596
20145,-23.25187904783596
20146,-38.392096333391436
20147,-74.43259882836124
20148,-30.500046120343193
20149,-27.926288374360684
20150,-43.41038963879358
20151,-31.71074982630127
20152,-70.43238804549675
20153,-33.04804715776471
20154,-57.28199841028671
20155,-52.97038961040653
20156,-37.70591775831426
20157,-60.34533552871255
20158,-52.1106017196522
20159,-39.18406898715799
20160,-31.001742702545048
20161,-73.18193099612833
20162,-31.28194842717933
20163,-97.03610071370593
20164,-24.896607928106746
20165,-44.512153162382326
20166,-31.96443401869339
20167,-53.90651030239348
20168,-91.12293926361484
20169,-84.77948375886382
20170,-43.22340508697047
20171,-56.3785488491982
20172,-93.23706014741313
20173,-33.06879816741743
20174,-33.221569775077654
20175,-66.65330285300873
20176,-35.40226406313637
20177,-27.514130224417343
20178,-46.57030991917233
20179,-29.67524658465491
20180,-36.070566859746805
20181,-63.21787161281708
20182,-32.59359476650612
20183,-33.377746047929975
20184,-45.22484149799288
20185,-41.931967326471884
20186,-22.53113494790422
20187,-45.21620941729131
20188,-66.82565488186493
20189,-50.07453053530494
20190,-56.003441425336554
20191,-16.860303972757272
20192,-25.520725812540373
20193,-33.65936689247393
20194,-36.168134724575125
20195,-38.213680698530716
20196,-53.47289846901124
20197,-42.167661623596466
20198,-43.10116463809475
20199,-50.157485623902375
20200,-35.14691056506403
20201,-46.52525815981616
20202,-45.36466507896978
20203,-34.517290198915084
20204,-24.210351161024562
20205,-60.335524803553724
20206,-65.7143723918866
20207,-33.59053184514679
20208,-17.47576804389597
20209,-64.75923882707717
20210,-29.328038450279603
20211,-22.034734545877768
20212,-47.02373220484564
20213,-22.959800393732426
20214,-74.00631667307509
20215,-43.95431712247239
20216,-32.319367776885805
20217,-71.95817053609561
20218,-85.73528779726725
20219,-69.76929792900172
20220,-38.57795255517473
20221,-49.084993868431276
20222,-79.52316856083655
20223,-59.72555588732398
20224,-69.9209895289612
20225,-87.70544693712627
20226,-65.10396337565234
20227,-38.943203995518495
20228,-19.990583756186386
20229,-66.57252513898861
20230,-37.413358598675984
20231,-32.311708947082266
20232,-40.989131748971225
20233,-15.013075302755235
20234,-58.661302962324285
20235,-69.5692433470822
20236,-56.32752386032934
20237,-22.354471989945655
20238,-78.52506342069701
20239,-87.60725713921403
20240,-22.22995198918916
20241,-48.52321741357269
20242,-36.89334410570834
20243,-21.683778992714373
20244,-59.944357443588665
20245,-40.45641716828816
20246,-53.070602702374025
20247,-65.57243602651782
20248,-30.032211717493905
20249,-64.39114983618818
20250,-44.33313360064221
20251,-42.364068595227394
20252,-19.60117537565891
20253,-34.04262024929601
20254,-38.24633583831386
20255,-47.49798084634055
20256,-63.598685800090365
20257,-59.04347248790293
20258,-42.32894928665432
20259,-18.021802176492233
20260,-63.09380317359101
20261,-57.71881676152686
20262,-29.057410881188833
20263,-51.19062818825943
20264,-31.47192099854719
20265,-59.20893356028997
20266,-67.28307027246218
20267,-31.961951233102184
20268,-52.44920452176212
20269,-20.70654529032608
20270,-25.463379132035087
20271,-30.32197331360541
20272,-49.45750637860843
20273,-45.82426634215455
20274,-64.21275680623941
20275,-49.389468321271615
20276,-52.900799625332674
20277,-22.7815981665286
20278,-52.504431912025645
20279,-46.31975781188586
20280,-38.72813843377574
20281,-33.42623431768581
20282,-48.81776413612022
20283,-104.07310384735831
20284,-30.76717375798072
20285,-28.183004819241145
20286,-66.65166530538312
20287,-35.849036324017796
20288,-45.08386288877208
20289,-33.08602755549798
20290,-24.082779262862108
20291,-88.38178099792174
20292,-28.766212396251937
20293,-43.46643266232356
20294,-28.5445986247627
20295,-65.24201947565838
20296,-53.133271991862344
20297,-21.08678810553511
20298,-47.408911941835036
20299,-25.10605792732502
20300,-38.014054564007786
20301,-53.229690871849755
20302,-45.79629692130686
20303,-52.363687730218714
20304,-71.2050895714882
20305,-78.43362457097206
20306,-27.72318110461388
20307,-47.12917000345987
20308,-68.7451474383769
20309,-30.988236487974934
20310,-39.698604567412175
20311,-103.21201569507552
20312,-39.112333387387025
20313,-16.535595418542176
20314,-66.2187348263368
20315,-21.580514126479432
