episode,reward
44434,-17.596887765406308
44435,-16.52510350232605
44436,-23.658224437785304
44437,-16.856169552048794
44438,-21.068705067578946
44439,-19.32413132614484
44440,-23.959741232339972
44441,-20.09887484090549
44442,-25.51509959258475
44443,-22.334099920984443
44444,-17.783204433873138
44445,-29.49223703678644
44446,-19.53750197857471
44447,-42.27628171170668
44448,-20.47125823015474
44449,-17.439975940385132
44450,-21.325755339552845
44451,-20.37966506893092
44452,-26.126713230914714
44453,-25.41680774021372
44454,-19.65425273858956
44455,-18.788439118993566
44456,-18.27023190182558
44457,-19.398271195381298
44458,-24.51418740581236
44459,-19.935188375238454
44460,-18.278352822778633
44461,-23.841783686676543
44462,-18.00614959469387
44463,-18.07263942710631
44464,-15.74781268972212
44465,-26.12187294639508
44466,-22.583890155152186
44467,-16.038446598843265
44468,-18.07013863724459
44469,-42.22360533096814
44470,-28.829880524054293
44471,-35.26943210615048
44472,-28.027799192888754
44473,-14.703145004459719
44474,-17.472518707360454
44475,-29.743607336531497
44476,-23.212841608381414
44477,-19.638595964759606
44478,-17.38354224833825
44479,-26.602703515890887
44480,-45.655430143206175
44481,-45.341508486532724
44482,-37.57519404345293
44483,-27.017170740621594
44484,-34.637588533707365
44485,-19.01647753330754
44486,-12.25576048986831
44487,-15.234536930769417
44488,-17.409998780961317
44489,-18.47441019193664
44490,-23.811193553009375
44491,-17.784090534383736
44492,-19.298708281247038
44493,-19.803549829835276
44494,-17.941710037590564
44495,-21.415626858194887
44496,-18.997626164639577
44497,-33.619950862926316
44498,-22.39187206728313
44499,-31.903859658656913
44500,-22.13047937993535
44501,-18.737850112837492
44502,-15.500798414116623
44503,-32.886261587846676
44504,-20.021779811941897
44505,-18.263041670471424
44506,-18.140572714563234
44507,-15.038730607489056
44508,-20.765371704341685
44509,-26.80880744762868
44510,-18.752646216879647
44511,-70.02986881951996
44512,-16.428905710115735
44513,-20.72283459905457
44514,-17.32981094939531
44515,-17.16901843591745
44516,-22.311166057194484
44517,-39.61572885839146
44518,-28.202847190520902
44519,-36.81933730197938
44520,-46.97490784170965
44521,-30.716763264822074
44522,-19.18413647062119
44523,-17.085445347400523
44524,-26.721461880249947
44525,-18.76332974483995
44526,-22.72239181450863
44527,-21.792964463323855
44528,-21.342385602726395
44529,-19.916024276547997
44530,-21.931143015686185
44531,-16.444262205429773
44532,-20.817160648692845
44533,-30.62167788516206
44534,-70.15233872665765
44535,-36.5627246900598
44536,-14.230183687630037
44537,-24.292276128207714
44538,-24.787521071968296
44539,-22.894713611020627
44540,-26.938958982964337
44541,-22.809014945452446
44542,-23.49451973301776
44543,-22.815187940400197
44544,-19.40993217954762
44545,-24.84462255867296
44546,-23.404915632374138
44547,-18.49062403961085
44548,-20.860956154923564
44549,-32.280631605694396
44550,-18.84474817997014
44551,-22.885503186361966
44552,-19.251694007013473
44553,-19.615892835637336
44554,-14.793990179559295
44555,-30.047930910684062
44556,-19.505848753700175
44557,-27.897446226969894
44558,-17.13554529311362
44559,-18.645880845842623
44560,-20.010379290146208
44561,-24.491658164552106
44562,-20.046444881189235
44563,-19.61145189944635
44564,-40.93472719281796
44565,-25.134287761905327
44566,-20.700888996150024
44567,-31.049027989743465
44568,-25.506644931821832
44569,-22.506503605342644
44570,-19.55053965883186
44571,-22.95043153079386
44572,-20.635921833771267
44573,-28.467808191688338
44574,-17.37971220033433
44575,-29.176914743782838
44576,-25.41578212502587
44577,-14.644834785962754
44578,-24.825750819387174
44579,-24.582315778370717
44580,-18.58833586531722
44581,-55.86514058875733
44582,-28.197163488937754
44583,-17.983474244198575
44584,-31.064272868111868
44585,-28.478724396916743
44586,-23.954727243909957
44587,-19.49916027329977
44588,-22.382265605540024
44589,-27.33328263255221
44590,-22.714305337367655
44591,-18.294581123792288
44592,-18.992961998604304
44593,-32.56177295596924
44594,-32.89719995447494
44595,-15.671840546875808
44596,-17.948873781244416
44597,-26.986803479341628
44598,-39.092443933820256
44599,-18.91895657793634
44600,-18.286331469698183
44601,-29.496648336059273
44602,-23.366623857915478
44603,-16.94882133668055
44604,-16.817255502153085
44605,-21.771736971975404
44606,-21.38860893665069
44607,-22.910627212133083
44608,-18.246630231687387
44609,-30.92110119069652
44610,-13.090313882636407
44611,-26.98043834982924
44612,-20.774170151976556
44613,-17.02310788707043
44614,-27.726938883533993
44615,-43.18462306049798
44616,-23.261971312375973
44617,-33.52951084502571
44618,-30.792081751448723
44619,-25.163163544339973
44620,-22.01048769985454
44621,-17.287879094408964
44622,-19.40741170037927
44623,-17.08470922742873
44624,-21.448247124873472
44625,-17.156788658573433
44626,-29.787293187039968
44627,-13.043770089735723
44628,-24.436510542865783
44629,-21.44861593980044
44630,-21.61964606600326
44631,-23.39354683177292
44632,-27.727902906925028
44633,-23.193130873849377
44634,-18.859491696384605
44635,-18.656799862033363
44636,-20.69037238022139
44637,-20.849354400861046
44638,-20.376733801836156
44639,-12.519130436027952
44640,-22.915777217274517
44641,-23.643648317158036
44642,-33.92580699137076
44643,-26.213279192883025
44644,-21.032791783417753
44645,-19.329206753675134
44646,-12.677059535569429
44647,-28.399709017797914
44648,-26.9049240446275
44649,-16.954751330930236
44650,-17.927451662451386
44651,-22.764770347167318
44652,-29.76429631728098
44653,-17.174302835531265
44654,-21.32591642511627
44655,-21.25624500434311
44656,-15.791428450783746
44657,-16.342532667726484
44658,-31.480320137487833
44659,-18.680086679643082
44660,-23.353649643627858
44661,-35.27435218694358
44662,-27.372192454512493
44663,-22.093731975272185
44664,-21.784170623021282
44665,-37.84058930233531
44666,-21.345552091848557
44667,-19.16748123403165
44668,-22.790821223611665
44669,-41.35940081611887
44670,-25.69025190403996
44671,-22.21550130308266
44672,-17.227904602997658
44673,-28.103759216724686
44674,-21.813430560598025
44675,-16.168464471883386
44676,-26.853853739770898
44677,-23.30794669144413
44678,-41.66936353459888
44679,-26.4310827076784
44680,-13.319120212667778
44681,-16.55745155067081
44682,-21.38871485427333
44683,-21.31160014450399
44684,-19.042941613965347
44685,-26.270257292951303
44686,-18.444003783703415
44687,-18.967509286175982
44688,-19.52219943066939
44689,-38.75536988738741
44690,-20.56583334451492
44691,-21.07177170827912
44692,-18.69510539050349
44693,-17.916585803156735
44694,-21.57007607836637
44695,-33.17474805781857
44696,-13.018957989899144
44697,-28.974355589000663
44698,-30.766189947603912
44699,-20.015008518728298
44700,-25.211869347124583
44701,-16.181088336674037
44702,-16.93357600637256
44703,-38.598966859609746
44704,-34.812202232581484
44705,-14.451156766119292
44706,-19.208697282731965
44707,-17.860949715150173
44708,-16.072046203214096
44709,-20.082830948235063
44710,-18.923533409842506
44711,-21.59259031763266
44712,-41.474996107709835
44713,-18.082946241331623
44714,-16.38398617159953
44715,-35.430979281073455
44716,-24.524043413863097
44717,-19.442677126020996
44718,-16.676452034066685
44719,-28.780521385908223
44720,-30.226175976214094
44721,-23.34883456183844
44722,-22.01506295308088
44723,-33.36316791571901
44724,-21.126997122733325
44725,-17.265216207771456
44726,-40.38578546574471
44727,-16.363539504881995
44728,-21.15885404530562
44729,-31.71492594293398
44730,-16.220991082201913
44731,-20.95067768203884
44732,-33.62990320503258
44733,-24.67463632121846
44734,-24.38444543628246
44735,-30.019603457145163
44736,-15.28205081611386
44737,-18.595177649962917
44738,-29.37750549836519
44739,-20.131620453212694
44740,-23.880901536719623
44741,-19.468101565973313
44742,-39.922705372191054
44743,-35.506321744031816
44744,-18.87815886816392
44745,-25.307089675937046
44746,-31.354309548806313
44747,-17.80407278760012
44748,-16.021318111808686
44749,-21.355798535137957
44750,-14.971745307654727
44751,-21.29307587749231
44752,-20.327010219814635
44753,-15.154704777477615
44754,-21.512493747876032
44755,-24.881138860394348
44756,-16.566093414913055
44757,-17.216038719528658
44758,-29.219824358774282
44759,-48.54261534810917
44760,-16.09157742228685
44761,-15.447198843912535
44762,-19.932893880073205
44763,-35.89052502821268
44764,-22.817783811684233
44765,-30.03663379318826
44766,-25.78156519801597
44767,-18.1813266952846
44768,-35.07856851301634
44769,-24.873126389780758
44770,-21.78873029187306
44771,-18.2668874317373
44772,-35.61246137611666
44773,-27.194642271329062
44774,-30.426776670022885
44775,-12.654724525090773
44776,-29.475500018413307
44777,-15.267841508574717
44778,-16.068404620394166
44779,-41.78508077970295
44780,-15.896298606260444
44781,-20.69326507312538
44782,-25.121719214824633
44783,-20.476179853335648
44784,-22.43762632145411
44785,-21.572302377464844
44786,-23.002819856557764
44787,-24.271101872849073
44788,-14.868675684535255
44789,-43.42774105099491
44790,-18.973596888196674
44791,-35.12176324776852
44792,-18.18047221231972
44793,-18.088469271027535
44794,-22.49924511979022
44795,-27.011793929157857
44796,-33.095008286130685
44797,-16.228890953864365
44798,-21.250130459080005
44799,-26.066544412854075
44800,-43.48371475847001
44801,-30.274617475552695
44802,-18.83683685456634
44803,-26.007033615709698
44804,-19.99257720347504
44805,-18.868077279561817
44806,-21.353569387792252
44807,-23.022254660265705
44808,-34.24885498367638
44809,-22.095352676784938
44810,-23.626120674025398
44811,-23.399805933736513
44812,-24.35483900462642
44813,-23.286013160487695
44814,-25.482100968393993
44815,-27.614051776221395
44816,-21.487599921317294
44817,-21.699104687335605
44818,-18.395126228923367
44819,-16.37416473412068
44820,-28.887823101688625
44821,-21.141211923529934
44822,-26.78455093979455
44823,-47.71282548875402
44824,-24.121371868390955
44825,-25.696322406732804
44826,-19.452761070112754
44827,-19.040881027266444
44828,-22.30867141142919
44829,-24.500631030792874
44830,-15.14077997581375
44831,-21.351963317742644
44832,-25.870507713953366
44833,-16.43370675202397
44834,-15.53155145606595
44835,-16.711537067935257
44836,-31.64520783112363
44837,-21.028528856279426
44838,-24.15399501959256
44839,-24.73737344892365
44840,-17.372579692046244
44841,-13.424029491598107
44842,-15.859577195243268
44843,-26.803022007581394
44844,-31.622399303773427
44845,-20.722965850838207
44846,-31.573019042665173
44847,-19.881901317152277
44848,-16.885284343272726
44849,-18.94789512919172
44850,-19.055194434261825
44851,-16.88217621923078
44852,-29.912883667877182
44853,-27.781246171371297
44854,-23.787512512609663
44855,-26.098738977918337
44856,-24.259927316791195
44857,-22.774398935147968
44858,-32.944629337459645
44859,-25.19524203941429
44860,-22.87860173395059
44861,-25.809356913205498
44862,-19.68926448440031
44863,-38.04531642376965
44864,-38.91634372376414
44865,-25.659412600082927
44866,-18.971969856525067
44867,-14.006826962782759
44868,-18.983650857486413
44869,-17.266804963388054
44870,-28.522265137803213
44871,-20.50973735916876
44872,-21.039075593600703
44873,-19.126631067692454
44874,-21.856597186524077
44875,-15.75235444512162
44876,-22.0531774055967
44877,-15.568302682648623
44878,-21.69707439576569
44879,-20.032645339886816
44880,-23.75708893521964
44881,-30.766404613574096
44882,-36.02361709052388
44883,-19.841274807791162
44884,-19.28655858717375
44885,-18.56816873683447
44886,-33.519638969085086
44887,-19.077662779274707
44888,-19.516931252592038
44889,-23.760153807030324
44890,-25.73893048157852
44891,-25.663802695630732
44892,-19.44711324434827
44893,-18.222706619326893
44894,-17.36216780448863
44895,-20.095641862962307
44896,-19.263236157422455
44897,-25.677124869376463
44898,-25.3051223505922
44899,-22.059830718293004
44900,-20.718904954484454
44901,-36.70497017739523
44902,-49.10659647294176
44903,-19.972111707134705
44904,-51.63936724933914
44905,-18.20253078495508
44906,-21.563530823623047
44907,-29.73657723854442
44908,-16.298855455694568
44909,-18.693007751448945
44910,-20.844481289407305
44911,-30.42164202951459
44912,-15.078985832404783
44913,-33.69358279875705
44914,-36.4171941024742
44915,-26.758355579199446
44916,-19.918811084249782
44917,-24.149511204805098
44918,-20.511717551014378
44919,-41.65292862683198
44920,-19.966384341704554
44921,-17.047545230517944
44922,-57.089355196294576
44923,-18.005897598983836
44924,-18.037546855246504
44925,-17.35396915019197
44926,-21.166545319075183
44927,-23.71731172876581
44928,-24.73955878088855
44929,-14.529023133241113
44930,-35.1814996323675
44931,-16.287284717965946
44932,-18.17672044715388
44933,-21.007134999446052
44934,-29.770993102650355
44935,-21.569409696435066
44936,-15.871486213364097
44937,-15.961250893459304
44938,-29.98925937195783
44939,-17.514692739126563
44940,-17.771495901027162
44941,-15.24441837614006
44942,-25.39282143424059
44943,-22.543895128439615
44944,-21.558081584205414
44945,-18.55899169431308
44946,-44.78215242917955
44947,-21.490820156908757
44948,-17.84414451658527
44949,-18.25103133484372
44950,-62.25619579308869
44951,-18.04342236148184
44952,-16.632471138938932
44953,-20.749678065748736
44954,-15.463158054823575
44955,-26.542470380596345
44956,-31.092689389152252
44957,-24.83129741881255
44958,-18.077720434769855
44959,-17.593056331194777
44960,-18.980471082432008
44961,-18.93627182817232
44962,-17.375065501414046
44963,-18.65977290935452
44964,-21.403141860521004
44965,-30.145149101320815
44966,-16.80116734889443
44967,-33.89337236553955
44968,-19.348469532752507
44969,-50.588869272846495
44970,-15.341929944255941
44971,-17.095032851318773
44972,-15.533570647327275
44973,-58.63798636872245
44974,-19.859402844323967
44975,-24.293288237803974
44976,-23.997119601778035
44977,-49.32350546587085
44978,-19.916629466401837
44979,-16.25635553154184
44980,-18.356220067731588
44981,-29.160437114211998
44982,-36.33893220666288
44983,-18.813523843102704
44984,-46.52819351711025
44985,-18.92625617294815
44986,-17.27812631572629
44987,-19.215591893874617
44988,-31.080057141138525
44989,-31.858235088428962
44990,-22.872449373628935
44991,-34.2731799025624
44992,-20.006094666950155
44993,-26.565045714345636
44994,-20.956839937413218
44995,-21.020566531045525
44996,-35.71445934215004
44997,-65.80534793854262
44998,-20.249329555524703
44999,-17.72289319866459
45000,-23.274928747303097
45001,-22.699395422143674
45002,-31.802810680183466
45003,-21.939887906802195
45004,-19.64883258387159
45005,-28.9472928757785
45006,-15.278681519697594
45007,-23.495363983853235
45008,-33.83878030806822
45009,-22.752398499945603
45010,-22.706491028779993
45011,-17.419755474650948
45012,-28.97555921180493
45013,-16.40069227391237
45014,-25.933162755500017
45015,-20.488277589359438
45016,-20.781742589842896
45017,-35.52822160790527
45018,-41.50521264117138
45019,-21.46181169151137
45020,-30.14297595133666
45021,-43.966332733769164
45022,-28.02466722954946
45023,-45.272021717737765
45024,-42.854951040374964
45025,-31.028526508556045
45026,-26.620830123637393
45027,-17.887607616569948
