episode,reward
29438,-476.8283017195265
29439,-96.07901917843853
29440,-1090.9988200670632
29441,-243.16266308313567
29442,-435.19485272994143
29443,-1125.9266622051666
29444,-1297.5333699540886
29445,-1094.1980879112436
29446,-1005.7662211780278
29447,-1107.0728914985673
29448,-1462.1568473858624
29449,-53.32473127298374
29450,-152.70272195637745
29451,-168.07880126446818
29452,-894.9649469232783
29453,-1027.3093599131869
29454,-52.62116712571794
29455,-1602.6688552722842
29456,-579.5330917037699
29457,-343.0281669689067
29458,-263.7204506947564
29459,-1842.505754789732
29460,-392.150633706139
29461,-1779.502580368208
29462,-1238.2001385903936
29463,-63.31565649489937
29464,-97.71825461799416
29465,-507.21529096959915
29466,-224.30512824730314
29467,-149.66407282616353
29468,-184.2081798718902
29469,-1704.844862943621
29470,-1441.7479685742376
29471,-292.2365000100303
29472,-297.5599801710562
29473,-26.86861798463732
29474,-1068.1349035355322
29475,-2548.967011523302
29476,-147.00042996378627
29477,-691.4144105627751
29478,-728.3507932440383
29479,-182.53102168459023
29480,-1323.6776013886574
29481,-670.603552209655
29482,-228.45915926549745
29483,-81.15646914766056
29484,-283.36459589228485
29485,-169.8277368504244
29486,-33.96664549878434
29487,-44.50853282458763
29488,-817.4352615548078
29489,-56.598153669836265
29490,-403.2850282884265
29491,-478.9876167652761
29492,-567.7322421865865
29493,-1346.3861923677264
29494,-580.1432691648424
29495,-192.28855265426918
29496,-99.6247015999168
29497,-141.7073421208136
29498,-32.40514626349967
29499,-425.9052177122008
29500,-670.6981145128289
29501,-2046.7841428225877
29502,-202.9327638881183
29503,-156.44311528551796
29504,-116.23684062079252
29505,-880.2614034147139
29506,-216.68484862186224
29507,-533.5649873968702
29508,-157.18112020727403
29509,-1225.8684713264663
29510,-1143.2512407427487
29511,-1311.6559588214768
29512,-84.5477236160343
29513,-491.6926798356611
29514,-479.04016558909996
29515,-86.71744105108472
29516,-204.63026572562546
29517,-2351.5658232355663
29518,-584.4154813654862
29519,-1427.5275845187796
29520,-114.01712315420416
29521,-200.99439659755726
29522,-564.23445926266
29523,-1277.6233430822704
29524,-293.40875994332265
29525,-1254.4608198312021
29526,-2272.5349974820333
29527,-991.0187759015572
29528,-183.80550346929954
29529,-39.58783435549391
29530,-66.7259782267592
29531,-80.34684628153153
29532,-913.6742565088035
29533,-1869.8463536655113
29534,-1003.2743418150923
29535,-38.96035569009851
29536,-65.87787956540066
29537,-105.21679717099178
29538,-940.5579958884464
29539,-1517.4246573333305
29540,-121.20825732529886
29541,-1603.539708911014
29542,-1045.7382564451543
29543,-1031.7960904280912
29544,-43.91171734192853
29545,-92.96311089989162
29546,-204.5478404399641
29547,-925.3065129224954
29548,-230.20955975985396
29549,-1224.8674579696851
29550,-135.07363457146724
29551,-817.1553737699005
29552,-123.86583379160847
29553,-998.774103144819
29554,-699.2416426887904
29555,-483.0142937816414
29556,-79.56953062049708
29557,-695.7060317935458
29558,-37.16278921636698
29559,-345.459608803353
29560,-665.7476398590891
29561,-568.1224312497318
29562,-120.26462401780383
29563,-25.13787646144824
29564,-1833.408039075791
29565,-145.9165895284888
29566,-64.09397581746308
29567,-923.3631581039103
29568,-185.07504755844755
29569,-399.2255145559056
29570,-652.2616860858554
29571,-1126.823512507787
29572,-197.21483795264
29573,-1037.582582170671
29574,-939.796704682305
29575,-1889.317712871762
29576,-405.941871594621
29577,-29.982953325382393
29578,-1908.9520725601835
29579,-1094.4120663601213
29580,-60.68853245099441
29581,-734.9505138729177
29582,-297.1061527698784
29583,-621.9800866347929
29584,-345.0470790599423
29585,-426.829183537227
29586,-631.5877564198285
29587,-2285.998701161986
29588,-72.52345340939247
29589,-941.4464418989614
29590,-1833.6213440204745
29591,-1439.1339059943382
29592,-595.9095024370024
29593,-135.0639539973288
29594,-291.392428228111
29595,-177.0306378130798
29596,-776.8422468017701
29597,-72.72318643084236
29598,-752.7130305505971
29599,-375.78917503041026
29600,-1162.6355716530118
29601,-237.94796991220727
29602,-891.9855537332609
29603,-201.82927488281925
29604,-471.3702234627469
29605,-389.93738799350973
29606,-1194.5820151257444
29607,-278.85271538753767
29608,-148.84820979440104
29609,-443.00444275058715
29610,-876.0822955715578
29611,-237.1819266155338
29612,-276.88561247153444
29613,-394.43086411399025
29614,-561.1839876492526
29615,-161.4993053643789
29616,-86.00666433232516
29617,-751.0389140170488
29618,-258.3086452101794
29619,-462.909692808101
29620,-172.38581241974265
29621,-1280.6976982090755
29622,-1027.214589005069
29623,-37.28443419187048
29624,-1294.4310480303845
29625,-30.753184771330147
29626,-1859.0386115437664
29627,-314.49592537458955
29628,-885.4126535304404
29629,-34.85286693881311
29630,-1140.2202441793295
29631,-235.48190366316655
29632,-1066.347874120579
29633,-123.74001781318672
29634,-576.8132267706416
29635,-592.6390519280621
29636,-773.319607352532
29637,-579.5355987489856
29638,-43.14175801644905
29639,-614.9333383516374
29640,-765.4028346544037
29641,-530.2479539929246
29642,-238.91533208240062
29643,-663.7041773052679
29644,-619.6328597709335
29645,-66.3257397654937
29646,-1786.9703216293744
29647,-100.05254366363224
29648,-81.89520186236031
29649,-877.8354950237408
29650,-1140.132018520356
29651,-637.4565759629158
29652,-1012.6719658590034
29653,-376.49643570128507
29654,-35.6942747188298
29655,-1448.3181068503234
29656,-337.89556069533506
29657,-782.096752192278
29658,-1881.9349731783477
29659,-2163.1587657924324
29660,-312.1521466331985
29661,-1375.0328063459135
29662,-1425.5985829602369
29663,-842.9426017396719
29664,-752.4016126827414
29665,-40.62210244984884
29666,-154.0815459048646
29667,-1135.6049732830943
29668,-899.9988793425551
29669,-1191.3518242293314
29670,-1596.6212291701672
29671,-203.1658573741322
29672,-259.57138965557175
29673,-353.506583263312
29674,-150.15291219194248
29675,-57.94045816843049
29676,-40.12836491985488
29677,-813.8907266715948
29678,-835.9829259870454
29679,-1475.5296293862827
29680,-990.85892440078
29681,-1508.7293387870122
29682,-827.4162929678298
29683,-192.70069115331165
29684,-949.7045684271785
29685,-988.0593895763861
29686,-262.0453455449823
29687,-725.1618009630627
29688,-421.19331206772125
29689,-35.91044455829886
29690,-573.9387079928675
29691,-498.92345516106906
29692,-430.0596324329368
29693,-737.5170031290454
29694,-234.24179836989828
29695,-323.8515635679484
29696,-640.2042130049787
29697,-1047.7065332090406
29698,-2568.824750417935
29699,-278.3392095338453
29700,-147.13448802606595
29701,-1032.6973066091916
29702,-188.96473023298557
29703,-485.03539482976703
29704,-282.3925323829534
29705,-57.738458159338066
29706,-2040.5421820214694
29707,-55.73382664459896
29708,-200.02733731732297
29709,-617.9319006565103
29710,-1081.8605681961535
29711,-85.98211163095145
29712,-267.35342477866624
29713,-1143.8793475989019
29714,-178.48592074576388
29715,-289.8778815447897
29716,-429.35902776734605
29717,-293.33426749332347
29718,-240.40520770783894
29719,-953.1079294342276
29720,-296.92344564566
29721,-361.74410208428077
29722,-689.8979059733931
29723,-137.050445639668
29724,-40.485768682892285
29725,-52.457124212452484
29726,-682.4065396368733
29727,-186.45372991947693
29728,-732.3932227060586
29729,-167.86733781625773
29730,-26.93060919023117
29731,-1636.125525991985
29732,-35.76334056601747
29733,-48.71566609138073
29734,-84.22558301587277
29735,-1439.2017552061225
29736,-591.9843668527412
29737,-302.5119824821589
29738,-430.3367546161869
29739,-428.33586023269277
29740,-1215.4163909375663
29741,-911.9353840092733
29742,-1061.2358133902392
29743,-725.6112727527824
29744,-957.8045025032934
29745,-130.94675687858637
29746,-497.35322007426254
29747,-2183.5253489674733
29748,-700.8570459154781
29749,-1507.4294739934328
29750,-1603.1110399502095
29751,-897.8740958973857
29752,-1138.5588857998464
29753,-2136.0044424576304
29754,-71.90218574503072
29755,-1209.3718680445556
29756,-713.5160814637377
29757,-764.6339259642542
29758,-89.9336960552398
29759,-808.1703427333018
29760,-381.1887324304179
29761,-66.03164572916319
29762,-442.5718928257664
29763,-188.92816620593945
29764,-1799.9086297167603
29765,-164.17478197076872
29766,-1085.198644311618
29767,-984.645695443385
29768,-130.7200298222812
29769,-234.7184790826294
29770,-93.98912739840938
29771,-218.70576970835734
29772,-141.0717746432729
29773,-129.1530111437463
29774,-1311.2521902332162
29775,-994.9504805947636
29776,-939.1204940058774
29777,-53.76781911516323
29778,-3464.809268965808
29779,-682.050426940816
29780,-932.6688835767059
29781,-356.9525180716142
29782,-799.577286126123
29783,-102.67674021654055
29784,-288.57363178747136
29785,-321.42143024330966
29786,-28.12695200919816
29787,-1057.9986375330866
29788,-593.9749025261441
29789,-680.0305677072187
29790,-1328.3564549803114
29791,-1135.0281417382685
29792,-748.6617733434266
29793,-1855.4160900207507
29794,-24.66173948642824
29795,-625.2531614026393
29796,-770.9390975713445
29797,-2053.9643610493995
29798,-2116.8179221517444
29799,-121.69013389982837
29800,-2040.217483479303
29801,-1153.992430315158
29802,-260.33561626166977
29803,-204.10841079278157
29804,-475.22713125491555
29805,-47.66336439992433
29806,-632.1044564894497
29807,-937.6665547703063
29808,-815.2394432483844
29809,-1219.710791194971
29810,-254.83312328775187
29811,-1334.1723713709416
29812,-154.24647791995653
29813,-400.9862899444297
29814,-551.6898954503542
29815,-31.167588099434603
29816,-1376.0232905049486
29817,-37.461841339673995
29818,-129.17736620425143
29819,-357.47421413056276
29820,-75.64736014236263
29821,-34.62855849568922
29822,-276.7631840119277
29823,-175.4514726739902
29824,-988.2596212762285
29825,-142.51202805392066
29826,-871.7780102582494
29827,-248.9407501001572
29828,-34.57191946112194
29829,-2196.673494583264
29830,-574.9309614495882
29831,-49.230388604392125
29832,-1621.4756348749406
29833,-165.02478213264362
29834,-937.1861451610143
29835,-661.6084164875581
29836,-225.49187849876694
29837,-540.2634016955067
29838,-541.3342652284854
29839,-130.13106796970564
29840,-62.38592591007709
29841,-239.7659125424702
29842,-679.7220945134378
29843,-43.45163953495413
29844,-662.2777500624104
29845,-545.8317402310109
29846,-106.73566224076761
29847,-893.046242678247
29848,-1195.2211536063076
29849,-1022.0915550237027
29850,-1005.7785733355463
29851,-1036.0591152405348
29852,-682.573706373584
29853,-313.6350671821371
29854,-365.09526610614506
29855,-169.07358348921713
29856,-1126.055734909017
29857,-428.6080386271857
29858,-223.73898559914883
29859,-1076.9892452506901
29860,-62.96087388943321
29861,-284.54481805838884
29862,-31.587993047707307
29863,-916.7057063029843
29864,-622.6127965564804
29865,-843.6291036797242
29866,-494.5362566739299
29867,-320.3975587143454
29868,-392.1857047671467
29869,-791.6516219479898
29870,-307.27389289060505
29871,-263.84839070394617
29872,-125.79140421955456
29873,-1316.6899548752428
29874,-131.2713418895134
29875,-134.55896515451622
29876,-91.38787207670022
29877,-128.9224612791742
29878,-241.84645285376706
29879,-85.00709303578647
29880,-45.22870210104589
29881,-412.47554330057324
29882,-144.40108493034782
29883,-693.8828901215327
29884,-596.1513202035118
29885,-715.3435798006215
29886,-97.81279548259643
29887,-401.28795772675426
29888,-779.7464326844184
29889,-166.58266302150292
29890,-37.83266897201296
29891,-1517.7271257551092
29892,-908.2860606372847
29893,-729.9003987169045
29894,-28.09340176621072
29895,-269.44837433770704
29896,-310.53247426147306
29897,-525.9838067592387
29898,-480.5224025000411
29899,-122.0117373807846
29900,-113.98763685834804
29901,-996.7587256889527
29902,-728.232183962042
29903,-965.801261216571
29904,-125.48883168152605
29905,-455.9458871411587
29906,-218.7829742645447
29907,-113.8443620214684
29908,-1256.7732718164402
29909,-1185.3231829202214
29910,-1819.6801547283956
29911,-596.9972795258424
29912,-1212.6128960821268
29913,-1647.199507234237
29914,-746.4631225881602
29915,-323.81760031377473
29916,-31.47597808315103
29917,-25.638071974567108
29918,-29.86355907484859
29919,-164.73774647491092
29920,-1534.5138533982883
29921,-829.0817853362319
29922,-407.8059307079293
29923,-988.6521986606973
29924,-33.26415197315175
29925,-78.26765637804019
29926,-1603.6969826666477
29927,-1159.3999382447857
29928,-1244.2734317066695
29929,-48.559308814829635
29930,-101.06513186088368
29931,-110.76709134642805
29932,-397.40644562228005
29933,-100.75612933003316
29934,-183.70434629623526
29935,-69.69748379393312
29936,-151.47446959184558
29937,-160.630311483944
29938,-672.0682864208337
29939,-122.94354623380356
29940,-39.22565261604788
29941,-1462.4044566042303
29942,-1029.087088006252
29943,-1257.6947670832799
29944,-502.46591998557204
29945,-709.086964888397
29946,-1111.031814144329
29947,-2943.857854900047
29948,-747.9998923615365
29949,-21.858186169953626
29950,-1303.2656923615473
29951,-2069.0582235226734
29952,-1091.1015125306033
29953,-1682.6906865249605
29954,-1104.9400888711084
29955,-28.29068977295743
29956,-162.77713569605342
29957,-332.9817099283424
29958,-553.6485240245197
29959,-598.509458844737
29960,-36.748957039808126
29961,-139.92973772720157
29962,-879.8158970463483
29963,-43.230457748091816
29964,-1459.9934938761721
29965,-435.1813461739733
29966,-1876.0600156759954
29967,-47.193579239965196
29968,-1237.9324427837223
29969,-712.4439499562592
29970,-690.6675716985251
29971,-1554.3839216923361
29972,-909.1938735685238
29973,-62.73416006834985
29974,-163.58802192154866
29975,-345.5031256522231
29976,-403.30688483135697
29977,-474.8052761144224
29978,-67.14958934312492
29979,-889.2633794872298
29980,-751.9002436301786
29981,-24.044423504429034
29982,-970.0036845498342
29983,-399.1470954870714
29984,-105.40420206483637
29985,-234.8096468212914
29986,-57.74233904085863
29987,-1614.6870086275246
29988,-100.35552118164685
29989,-28.025397651479167
29990,-193.39589732833272
29991,-180.36173639542872
29992,-276.0599553627454
29993,-96.93656105862934
29994,-3340.905686174152
29995,-506.090358740181
29996,-600.083040392675
29997,-618.6125285719577
29998,-1329.9592727864458
29999,-458.30169581725846
30000,-29.289459695164876
30001,-208.89126807211153
30002,-1601.9322422184575
30003,-171.88218791284848
30004,-94.05028674606054
30005,-104.6384251980767
30006,-1480.2644238539863
30007,-35.54929045229995
30008,-29.108577112120475
30009,-1268.1284773096152
30010,-323.07396303666843
30011,-60.09870878004922
30012,-26.272224155354134
30013,-735.4803247174971
30014,-37.69351723524364
30015,-95.70152690117091
30016,-955.5802602786239
30017,-269.44175935534787
30018,-513.9955327672517
30019,-600.1735781638888
30020,-367.5998268198884
30021,-27.938885072834125
30022,-126.01886174963494
30023,-68.43718153462773
30024,-33.77734117249819
30025,-285.79393414218055
30026,-449.9502250180478
30027,-485.1188915735914
30028,-2333.2022373545087
30029,-1549.1428459463996
30030,-274.3128333381314
30031,-796.5865093733098
30032,-319.1636577338602
30033,-253.39148094628013
30034,-136.66363827320765
30035,-126.14764578663889
30036,-29.56435529898633
30037,-1017.3912527046475
30038,-42.06583813967412
30039,-490.74993842823613
30040,-97.26817518662915
30041,-302.09015117109044
30042,-586.9472989613081
30043,-36.24665795421255
30044,-1461.3112365062423
30045,-371.62363028458606
30046,-32.16464932848903
30047,-1165.303689967783
30048,-428.41683075351835
30049,-329.115706801106
30050,-53.086775693160796
30051,-568.1768376862957
30052,-773.1991100341955
30053,-636.6926271955327
30054,-669.8400098928439
30055,-229.67064753337792
30056,-62.51220173411316
30057,-128.39448473564102
