episode,reward
1236,-3293.703757109869
1237,-7025.240596891726
1238,-3918.1761219881128
1239,-7271.846939451177
1240,-7048.721230111829
1241,-6793.505007230858
1242,-7103.639451151716
1243,-4821.467887755955
1244,-7547.724967825015
1245,-5775.242331654759
1246,-7037.1736019333275
1247,-5511.062377718652
1248,-5568.82268828822
1249,-4935.798966131447
1250,-4398.163309848051
1251,-5278.747497560326
1252,-5463.141911582667
1253,-4098.731199267717
1254,-6307.736732075731
1255,-2873.3174745335496
1256,-6161.896327821497
1257,-7408.132749737486
1258,-3800.9061580881903
1259,-4515.241562184753
1260,-6353.616950174217
1261,-5708.1709809456925
1262,-7277.061658342471
1263,-3584.8351220751633
1264,-3889.5894029177493
1265,-7561.336676912169
1266,-9125.432327953135
1267,-4225.953690970895
1268,-5222.606923576639
1269,-3326.3665386907824
1270,-5816.790591930017
1271,-4067.077224312606
1272,-2763.437073841453
1273,-5099.155975551062
1274,-9516.520382812929
1275,-7364.888189215869
1276,-5844.455976513568
1277,-8429.911185015666
1278,-2530.630041083858
1279,-5370.539044270139
1280,-3009.1089350304205
1281,-4427.314575424022
1282,-3585.2298316757438
1283,-5496.986770302766
1284,-4244.6768472107
1285,-6865.767265898044
1286,-7140.8424550365135
1287,-3463.903942860168
1288,-6652.4139956291565
1289,-4491.226649560858
1290,-4415.755340760321
1291,-8883.71588289513
1292,-3907.9926889482103
1293,-4983.192520366367
1294,-5996.690597943314
1295,-7264.664010256639
1296,-5995.885443346432
1297,-4248.469805618635
1298,-5325.785944555881
1299,-6360.379684198522
1300,-5973.212748054068
1301,-6406.097541432561
1302,-6076.08328945528
1303,-5599.473297733776
1304,-5614.41000855797
1305,-5961.281877354253
1306,-9053.371959148211
1307,-4253.476499665029
1308,-3037.880460249976
1309,-4476.636532185025
1310,-6060.742370981926
1311,-6828.243246306352
1312,-7379.246916771533
1313,-4074.5975590924318
1314,-8954.833238579593
1315,-4783.42177701275
1316,-1970.3014184946073
1317,-7469.843248071311
1318,-5576.004872500188
1319,-5188.446552548274
1320,-3055.4677181601314
1321,-4933.852285307167
1322,-5554.610881658693
1323,-7235.257016660646
1324,-5615.868035631925
1325,-4966.725626536149
1326,-4097.782347340473
1327,-5267.722825381147
1328,-7833.596632978673
1329,-4022.171641816495
1330,-6243.07388826176
1331,-5406.09033713985
1332,-10886.005156886255
1333,-2932.8242375430227
1334,-5895.657530820625
1335,-4632.574383723444
1336,-1814.6447290619406
1337,-6037.477353436861
1338,-7649.831222539054
1339,-4556.310841202535
1340,-6591.1108840898405
1341,-4306.523511033809
1342,-4312.513639534832
1343,-6881.232155377704
1344,-4585.570242929617
1345,-4598.750303813691
1346,-5095.03879829444
1347,-4009.8981224490417
1348,-6693.743457675886
1349,-4330.840757995144
1350,-5937.552120329444
1351,-4626.9147433858425
1352,-8001.76475065962
1353,-2660.157769133436
1354,-6531.085221459216
1355,-5103.106116268569
1356,-5627.662528601584
1357,-3477.4906400024834
1358,-7802.186839078064
1359,-4203.401540394421
1360,-2415.529685255441
1361,-4462.665416577638
1362,-5654.169274360869
1363,-7702.485213188846
1364,-4889.015366444556
1365,-4715.213082074151
1366,-4953.166258471717
1367,-2938.933397213707
1368,-4152.220304399253
1369,-3575.3047985771136
1370,-7060.919258745937
1371,-7334.109812995044
1372,-6477.615121147498
1373,-3954.709586288559
1374,-4385.5043754833705
1375,-3663.545247409783
1376,-3875.188745272822
1377,-2360.001482292986
1378,-5142.080185101877
1379,-5251.662803351348
1380,-7537.340108173631
1381,-7190.475553422489
1382,-4939.376727742031
1383,-3336.0021764040844
1384,-5206.435610603007
1385,-3612.710763151466
1386,-6109.818460116204
1387,-5867.945112159121
1388,-4792.015100223286
1389,-5491.412396353441
1390,-6061.6374051669945
1391,-5032.729828407579
1392,-5221.295229862501
1393,-5485.542997251428
1394,-5781.55971684381
1395,-6050.232748697337
1396,-3115.831577999752
1397,-9525.364358055112
1398,-5869.401989065232
1399,-4479.31838902934
1400,-10298.80339227771
1401,-2158.883632018539
1402,-3780.1286406726276
1403,-4439.154210421953
1404,-7076.4958936934045
1405,-4611.236080306797
1406,-5125.763027130082
1407,-4893.924173935197
1408,-7796.638464778556
1409,-6154.3037546336345
1410,-4999.275922398662
1411,-5675.864660581407
1412,-5176.634633555531
1413,-6074.654690720656
1414,-4945.302006343483
1415,-4054.723722875533
1416,-4268.764461347445
1417,-5023.758391474248
1418,-3288.5041275888666
1419,-2863.4846996264173
1420,-5679.33450100079
1421,-6084.848424022422
1422,-4234.021802093116
1423,-3715.3704202695085
1424,-8064.100316835544
1425,-5156.192094176545
1426,-3608.659460537293
1427,-5112.3303109152785
1428,-5764.0802063137635
1429,-6476.464853517614
1430,-6713.506460597605
1431,-5802.271182322814
1432,-3332.976185118386
1433,-7540.59582584799
1434,-7608.9349009979505
1435,-5441.599918119104
1436,-8592.633667195152
1437,-2744.4731862195545
1438,-4961.536950576063
1439,-6916.107297591585
1440,-5727.03061242273
1441,-7182.25833018793
1442,-3708.8011440955906
1443,-6750.57877552353
1444,-4626.89480231888
1445,-5103.617100628659
1446,-5806.024778219296
1447,-5375.677053533687
1448,-4689.9192817847115
1449,-6088.078594908373
1450,-4799.881448943951
1451,-4404.750662433499
1452,-6152.312221815096
1453,-5473.605816939311
1454,-6145.104703534744
1455,-6969.872366576495
1456,-7434.534404045876
1457,-9306.852378790181
1458,-6879.94598893444
1459,-8505.30294726452
1460,-6212.229686953305
1461,-4639.5415589890235
1462,-6455.652936305591
1463,-9351.088303161208
1464,-4835.714166103727
1465,-6122.821712780883
1466,-7111.448699865248
1467,-8963.824137748234
1468,-9593.92427386418
1469,-4491.962108075063
1470,-5353.363709893838
1471,-3506.461914907492
1472,-5186.37256982055
1473,-5546.184013411501
1474,-8517.353850133857
1475,-4376.0194964172015
1476,-7932.27347631118
1477,-3886.1248689099193
1478,-4265.280911291662
1479,-4905.575795992462
1480,-7225.260042790735
1481,-4317.167465979726
1482,-9175.583493414428
1483,-4048.362528190769
1484,-5217.925197303172
1485,-7193.38536942337
1486,-3106.8882193946542
1487,-6405.2975083624715
1488,-5730.145298132123
1489,-5108.3366029939825
1490,-5657.430958989339
1491,-3170.0184590256144
1492,-7422.20853073569
1493,-7684.534275575429
1494,-9611.971202891958
1495,-3304.3551638802082
1496,-5982.268652561109
1497,-4986.512224742602
1498,-5927.65128109018
1499,-7093.176508492535
1500,-7311.96737788428
1501,-5737.064555736412
1502,-3745.628679475043
1503,-5727.605017562509
1504,-6133.221037254622
1505,-4895.752608760599
1506,-7097.983644809736
1507,-3600.170549201828
1508,-5193.116287130461
1509,-6029.402006668977
1510,-3592.93322649719
1511,-3451.7901191719375
1512,-5589.216208546329
1513,-4907.908112978856
1514,-6575.78089429474
1515,-5670.165495122948
1516,-4428.082744163506
1517,-5951.5190102000515
1518,-3282.825563705579
1519,-3027.7666710727817
1520,-4386.036359475278
1521,-9167.059190697613
1522,-4729.829995300329
1523,-5556.596923656313
1524,-6670.8712231709205
1525,-6646.9972870654265
1526,-3692.8476623844977
1527,-4817.5542452506525
1528,-3741.9151307347015
1529,-4171.888626337382
1530,-6221.682805783461
1531,-5733.554938112779
1532,-3510.224931358696
1533,-3732.9313832263465
1534,-5653.143173694
1535,-9365.362104025593
1536,-4490.603912390618
1537,-7523.651669703553
1538,-3184.28336696927
1539,-6397.461659259555
1540,-7514.511478636011
1541,-3617.217765312705
1542,-8419.539952220912
1543,-4462.690243482061
1544,-6122.483251727755
1545,-4340.321832259824
1546,-6221.314506187634
1547,-3699.7366836803744
1548,-8673.916352593069
1549,-4770.935966831729
1550,-5662.4309881173685
1551,-4061.077350797304
1552,-5885.608131881529
1553,-7147.159060238888
1554,-7035.500288698933
1555,-7548.583268379361
1556,-6315.453086138174
1557,-3894.008970959426
1558,-4810.286318668398
1559,-7624.982069357232
1560,-3998.2732401139756
1561,-3852.3961135161085
1562,-5008.100595201995
1563,-3968.7636087925903
1564,-6999.830839156323
1565,-7696.174893713984
1566,-4470.295536992449
1567,-5327.599389762251
1568,-5632.23141556539
1569,-3478.223848511885
1570,-4300.039855297841
1571,-5369.685555795815
1572,-5905.819699262167
1573,-5830.342708606016
1574,-5894.151811577545
1575,-5492.530633760306
1576,-8151.585431411378
1577,-6664.389793622808
1578,-4426.538969763698
1579,-5708.266158858079
1580,-8410.916458629543
1581,-7882.480387819415
1582,-3173.8011548501486
1583,-5217.605759235926
1584,-5149.8071300862985
1585,-2437.987860362655
1586,-3375.78791549296
1587,-4904.779759026272
1588,-5595.548444250563
1589,-5893.782566103001
1590,-3264.5887416862984
1591,-5459.9657852432
1592,-6565.122708334011
1593,-7605.345019617162
1594,-7978.868337335955
1595,-7321.35385677672
1596,-8962.690673135125
1597,-5042.265218405671
1598,-3412.579238529835
1599,-4568.744204255426
1600,-5052.263855536751
1601,-6210.041105491144
1602,-6737.808910226325
1603,-7303.889633220899
1604,-5709.794959197958
1605,-4320.117406434393
1606,-5958.116341219332
1607,-5728.907172911848
1608,-5288.224495063922
1609,-5171.105483149463
1610,-6086.812184756178
1611,-6113.745334452507
1612,-6308.217912563372
1613,-5050.399189721516
1614,-4757.688034371426
1615,-4195.9711768435445
1616,-8134.595884010623
1617,-5000.647891034576
1618,-7355.769332528027
1619,-6923.507950947784
1620,-5431.266756453521
1621,-7715.815168715123
1622,-5498.076727376583
1623,-3815.473193463504
1624,-6600.532423911052
1625,-5015.657698049416
1626,-5037.325231131224
1627,-6600.86362710477
1628,-6451.186929240248
1629,-5695.878578844438
1630,-4921.500691655847
1631,-7490.950818060821
1632,-6092.13385393344
1633,-7782.1136922170035
1634,-4737.611002808989
1635,-3780.09575009303
1636,-6882.50694135735
1637,-4412.368717432121
1638,-7682.094402976781
1639,-4763.722777846292
1640,-4919.267296934784
1641,-6599.716230296586
1642,-3423.456461083909
1643,-8132.566770537503
1644,-2439.961032853074
1645,-5967.045415044754
1646,-3598.915645882201
1647,-4193.305541689342
1648,-6285.173958983843
1649,-4557.989594192768
1650,-2795.2837446592466
1651,-2574.7375499670293
1652,-5821.835389379819
1653,-7944.884707971243
1654,-6386.5631719378625
1655,-4374.371400230523
1656,-7171.141467433696
1657,-4281.271352738871
1658,-5278.75052066281
1659,-8977.16628725739
1660,-4936.493328916814
1661,-5402.774231963402
1662,-5973.42935466175
1663,-6207.076047860032
1664,-5658.372789508927
1665,-3539.56502948253
1666,-5779.0506539916405
1667,-4613.799690357708
1668,-7282.806205396347
1669,-5179.250936110508
1670,-3368.148836984399
1671,-5898.809613264206
1672,-5708.337640101781
1673,-5675.169336512648
1674,-6016.377168871146
1675,-5983.994524853408
1676,-5609.996563037695
1677,-3859.6752059033993
1678,-5522.208834949822
1679,-5796.680098698609
1680,-3822.8700750917874
1681,-2461.9089705899064
1682,-4695.157875642072
1683,-7955.2473442085475
1684,-6416.9909184262715
1685,-5211.172110781585
1686,-4059.868727500429
1687,-4725.73622304024
1688,-3257.1954985467905
1689,-3078.722573303159
1690,-4682.172594124552
1691,-4542.804412240149
1692,-7378.564067170937
1693,-5000.3514673090085
1694,-3414.965150954632
1695,-6550.097087872092
1696,-4991.81454640654
1697,-6770.338081668351
1698,-5311.549568284805
1699,-4370.276830446142
1700,-7098.035386335074
1701,-7587.736650561624
1702,-3079.4283269407233
1703,-4653.313542235776
1704,-3622.1348868669184
1705,-5386.172598375516
1706,-5442.164176488171
1707,-5210.659564298421
1708,-8354.917610884288
1709,-2653.6752580786997
1710,-9124.791446286892
1711,-5099.73263589388
1712,-3524.5947008173057
1713,-9731.503303479663
1714,-4819.782467258248
1715,-7718.751448125953
1716,-7440.279662885153
1717,-8574.209244011548
1718,-5752.898491940125
1719,-6994.913359294882
1720,-3371.5231889558677
1721,-5010.243309622515
1722,-7113.2234882834
1723,-3728.4884023101085
1724,-3124.838739867506
1725,-4274.131960728174
1726,-6172.619410940901
1727,-3937.379907981787
1728,-4815.722476313711
1729,-4884.67197368791
1730,-5941.6150483670635
1731,-2173.3417198371726
1732,-5326.430233263259
1733,-3478.6631610915833
1734,-3175.307796276094
1735,-2784.528370891184
1736,-8421.169729314828
1737,-3766.159214497746
1738,-7140.493899225416
1739,-3837.013112716674
1740,-5610.681194868005
1741,-7782.722365244796
1742,-7942.664332640047
1743,-2870.797290594752
1744,-3037.701609180208
1745,-5605.52415412823
1746,-7438.248067777935
1747,-6847.248709101884
1748,-5125.778932508746
1749,-6040.604420928809
1750,-4136.0140963197
1751,-4059.6642802542306
1752,-4950.779205237537
1753,-4256.904442244122
1754,-3329.040181124238
1755,-7951.611873248182
1756,-5451.511834114824
1757,-6173.622152709641
1758,-5664.499447003789
1759,-5077.955026204584
1760,-4962.605135427692
1761,-6980.460303960094
1762,-12089.096153721024
1763,-6546.337433108137
1764,-4694.289551386476
1765,-5479.244933724438
1766,-3618.1573371573945
1767,-6066.407268402628
1768,-6997.773739507715
1769,-6562.015071186723
1770,-4170.322819231763
1771,-5180.324720827937
1772,-6302.561360504738
1773,-5467.763119909462
1774,-6875.908548010273
1775,-6178.3566916258615
1776,-6385.0479585080575
1777,-6607.91039128264
1778,-5001.5345596536445
1779,-9951.402382729248
1780,-4955.991347466358
1781,-4433.931863443439
1782,-5784.619252582224
1783,-5410.139914489979
1784,-2756.318449888196
1785,-5161.241869153437
1786,-8042.052041816723
1787,-4642.167893171388
1788,-4370.216149821835
1789,-5402.283164267482
1790,-3777.878584736423
1791,-2695.2093161310377
1792,-4668.64392331714
1793,-4074.8120909531185
1794,-6310.259930151905
1795,-5930.032958510749
1796,-5321.320542640061
1797,-6068.521272629958
1798,-5762.775754352662
1799,-3854.497456656802
1800,-5271.783467066253
1801,-2596.339142520577
1802,-6551.403545623074
1803,-5758.750894977923
1804,-5569.196166316177
1805,-7715.265826527983
1806,-4838.3662097203
1807,-8682.215851298943
1808,-5996.808625976698
1809,-6052.701705571235
1810,-2762.275629681135
1811,-2706.0721428274715
1812,-5128.54846932299
1813,-6163.18909171214
1814,-6323.347355588951
1815,-4422.258956148142
1816,-3199.5330062156145
1817,-3830.01261155046
1818,-4660.477404612676
1819,-5971.414331690014
1820,-5955.907157382562
1821,-3984.520827583044
1822,-6267.721908580718
1823,-4651.931979948551
1824,-3614.2766336239156
1825,-5704.681159924564
1826,-6067.707262384753
1827,-4720.12675452194
1828,-6351.233670119036
1829,-3666.694981482462
1830,-6116.826389893468
1831,-4154.664099281487
1832,-7991.910237103129
1833,-7664.7235459972235
1834,-4596.6286223504385
1835,-7722.678418256262
1836,-7537.321095284644
1837,-5939.81015842317
1838,-3573.7421637165835
1839,-6039.985630137412
1840,-9627.630627892999
1841,-8051.382534992835
1842,-4522.034066121279
1843,-7560.693334812455
1844,-5302.985343894618
1845,-8782.478535853097
1846,-7047.855408966194
1847,-4466.075898060226
1848,-6242.143608316203
1849,-5444.649882652637
1850,-6255.454755206293
1851,-8292.755983767205
1852,-3719.0197108434427
1853,-6306.838422184851
1854,-7493.915955678426
1855,-10253.7990882499
1856,-4003.1919585024266
1857,-6179.715771780992
1858,-6030.986028511591
1859,-7543.157368408573
1860,-6322.510651746375
1861,-5238.972802659215
1862,-3400.4595508745747
1863,-4334.238293749233
1864,-4950.373372357389
1865,-4724.908726976502
1866,-7025.4309546650375
1867,-3879.579877709219
1868,-5869.021486766543
1869,-5753.842376637607
1870,-3709.5987962685836
1871,-6701.538294019646
1872,-7322.0771543266155
1873,-5704.002927411083
1874,-5335.765000518523
1875,-5234.880520677352
1876,-6680.119469339662
1877,-4788.9924828272415
1878,-4810.934014329015
1879,-3836.9547865526292
1880,-7746.979655279122
1881,-5183.489360553373
1882,-5628.755475345907
1883,-8303.850227675126
1884,-6195.808140014513
1885,-5014.422517864328
1886,-4113.7123775083255
1887,-3466.2180290338924
1888,-7872.181595187769
1889,-5011.170283855635
1890,-3211.1315393877053
1891,-4901.685354711237
1892,-5694.701323775398
1893,-5581.2403473834975
1894,-5967.563256135213
1895,-7383.077863130715
1896,-5217.1113512539405
1897,-6676.896127354489
1898,-2365.5565755002644
1899,-6117.042792080131
1900,-5251.820166427089
1901,-6115.521685364622
1902,-2094.468502080543
1903,-3397.2618202039025
1904,-7574.559808196405
1905,-2777.2424290767285
1906,-5482.1462747518
1907,-6388.767932498053
1908,-4379.771798971026
1909,-3951.908386796038
1910,-4868.4617854850085
1911,-3717.015824417259
1912,-7000.889669579319
1913,-3342.8051112185294
1914,-3385.8177856723833
1915,-2897.217613988761
1916,-4033.617557504406
